"","x"
"2707",0
"2708",0
"2711",0
"2712",0
"2713",0
"2719",0
"2722",0
"2723",0
"2724",0
"3435",0
"3664",0
"4255",0
"5669",0
"2725",0
"2728",0
"2730",0
"2731",0
"2732",0
"2733",0
"2735",0
"2737",0
"2761",0
"2762",0
"2739",0
"2740",0
"2742",0
"2743",0
"2745",0
"2782",0
"2783",0
"2746",0
"2748",0
"2749",0
"2750",0
"2754",0
"2758",0
"2759",0
"4389",0
"5002",0
"5301",0
"5369",0
"5982",0
"2764",0
"2765",0
"2766",0
"2767",0
"2776",0
"2777",0
"2778",0
"2772",0
"2786",0
"2794",0
"2932",0
"2933",0
"2934",0
"2935",0
"2936",0
"2937",0
"2798",0
"2800",0
"2801",0
"2813",0
"2814",0
"2817",0
"2802",0
"2803",0
"2805",0
"2821",0
"2822",0
"2820",0
"2825",0
"2826",0
"2827",0
"2831",0
"2832",0
"2841",0
"2834",0
"2837",0
"2838",0
"2839",0
"2842",0
"2844",0
"2845",0
"2847",0
"2848",0
"2850",0
"2852",0
"2857",0
"2861",0
"2864",0
"2866",0
"2867",0
"2868",0
"2873",0
"2874",0
"2875",0
"2878",0
"2879",0
"2880",0
"2884",0
"2885",0
"6439",0
"10390",0
"2945",0
"2946",0
"2903",0
"2889",0
"2890",0
"2892",0
"2895",0
"2896",0
"2907",0
"2908",0
"2910",0
"2911",0
"5795",0
"2921",0
"2916",0
"2918",0
"2919",0
"2920",0
"2923",0
"2924",0
"2925",0
"2926",0
"2930",0
"2969",0
"2970",0
"2971",0
"2972",0
"2973",0
"2938",0
"2939",0
"2941",0
"2947",0
"2951",0
"2954",0
"2955",0
"2957",0
"2958",0
"2959",0
"7340",0
"7436",0
"7437",0
"2974",0
"2979",0
"2961",0
"2962",0
"2964",0
"2967",0
"3002",0
"3003",0
"3005",0
"3034",0
"3036",0
"3037",0
"3039",0
"2987",0
"2988",0
"2982",0
"2984",0
"2997",0
"2998",0
"2990",0
"2991",0
"2992",0
"3007",0
"3008",0
"3010",0
"3012",0
"3026",0
"3027",0
"3029",0
"3031",0
"3032",0
"3016",0
"3017",0
"3018",0
"3023",0
"3024",0
"3033",0
"3050",0
"3051",0
"3053",0
"3089",0
"3090",0
"3040",0
"3041",0
"3042",0
"3045",0
"3049",0
"3068",0
"3069",0
"3071",0
"3072",0
"3073",0
"3059",0
"3085",0
"3056",0
"3057",0
"3081",0
"3082",0
"3083",0
"3062",0
"3067",0
"3074",0
"3077",0
"3079",0
"3092",0
"3095",0
"3096",0
"3097",0
"3099",0
"3100",0
"3102",0
"3104",0
"3107",0
"3108",0
"3110",0
"3648",0
"3898",0
"7022",0
"3112",0
"3113",0
"3129",0
"3152",0
"3155",0
"3116",0
"3117",0
"3118",0
"3119",0
"3124",0
"3136",0
"3142",0
"3145",0
"3148",0
"3149",0
"3150",0
"3151",0
"3137",0
"3138",0
"3162",0
"3163",0
"3165",0
"3157",0
"3159",0
"3160",0
"3168",0
"3169",0
"3171",0
"3172",0
"3182",0
"3183",0
"3184",0
"3185",0
"3175",0
"3177",0
"3187",0
"3188",0
"3189",0
"3190",0
"3192",0
"3198",0
"4715",0
"5337",0
"3194",0
"3195",0
"3200",0
"3201",0
"3203",0
"3218",0
"3219",0
"3227",0
"3228",0
"3205",0
"3206",0
"3209",0
"3211",0
"3213",0
"3214",0
"3590",0
"10331",0
"10333",0
"5899",0
"5902",0
"3231",0
"3232",0
"3233",0
"3234",0
"3235",0
"3437",0
"3438",0
"3439",0
"3275",0
"3276",0
"3277",0
"3237",0
"3238",0
"3239",0
"3240",0
"3242",0
"3243",0
"3246",0
"3248",0
"3250",0
"3252",0
"3255",0
"3258",0
"3259",0
"3260",0
"3261",0
"3262",0
"3266",0
"3267",0
"3268",0
"3270",0
"3272",0
"3273",0
"3279",0
"3280",0
"3283",0
"3286",0
"3812",0
"6281",0
"8750",0
"3287",0
"3288",0
"3290",0
"3303",0
"3294",0
"3295",0
"3296",0
"3518",0
"3519",0
"3522",0
"7327",0
"5387",0
"6791",0
"8594",0
"8870",0
"9016",0
"9017",0
"9019",0
"3304",0
"3306",0
"3308",0
"3319",0
"3320",0
"3321",0
"3322",0
"4104",0
"4334",0
"5745",0
"6408",0
"7735",0
"8102",0
"8103",0
"3329",0
"3331",0
"3332",0
"3333",0
"3339",0
"3340",0
"3347",0
"3348",0
"3349",0
"3353",0
"3354",0
"3358",0
"3359",0
"3361",0
"3362",0
"3369",0
"3370",0
"3371",0
"3364",0
"3366",0
"3490",0
"6036",0
"7715",0
"7716",0
"7717",0
"7718",0
"3589",0
"3591",0
"3593",0
"3594",0
"3372",0
"3381",0
"3405",0
"3383",0
"3385",0
"3388",0
"3389",0
"3390",0
"3393",0
"3394",0
"3395",0
"3397",0
"3398",0
"3401",0
"3434",0
"3423",0
"3425",0
"3428",0
"3430",0
"3407",0
"3408",0
"3412",0
"3414",0
"3415",0
"3416",0
"3417",0
"3419",0
"3420",0
"3422",0
"3446",0
"3431",0
"3432",0
"3474",0
"3475",0
"3440",0
"3442",0
"3444",0
"3458",0
"3459",0
"3447",0
"3449",0
"3450",0
"3451",0
"3452",0
"3524",0
"3525",0
"3526",0
"3461",0
"3463",0
"3478",0
"3480",0
"3482",0
"3483",0
"3467",0
"3472",0
"7238",0
"7239",0
"7241",0
"3488",0
"3489",0
"3486",0
"3505",0
"3506",0
"3507",0
"3493",0
"3495",0
"3496",0
"3498",0
"3499",0
"3508",0
"3509",0
"3510",0
"3561",0
"3736",0
"3737",0
"3512",0
"3514",0
"3515",0
"3516",0
"3847",0
"4366",0
"5041",0
"5933",0
"3527",0
"3528",0
"3543",0
"3545",0
"3532",0
"3533",0
"3535",0
"3538",0
"3539",0
"3540",0
"3541",0
"3587",0
"3551",0
"3547",0
"3549",0
"3553",0
"3559",0
"3567",0
"3560",0
"3563",0
"4017",0
"5396",0
"7571",0
"3576",0
"3577",0
"3579",0
"3580",0
"3568",0
"3569",0
"3573",0
"3582",0
"3584",0
"3585",0
"3601",0
"3608",0
"3595",0
"3596",0
"3598",0
"3600",0
"3610",0
"3613",0
"3619",0
"3628",0
"3620",0
"3621",0
"3622",0
"3623",0
"3625",0
"3640",0
"3642",0
"3631",0
"3632",0
"3633",0
"3634",0
"3644",0
"3654",0
"3655",0
"3646",0
"3649",0
"3658",0
"3659",0
"3660",0
"3661",0
"3662",0
"3663",0
"4940",0
"5169",0
"6146",0
"6149",0
"3666",0
"3669",0
"3670",0
"3671",0
"3691",0
"3672",0
"3673",0
"3674",0
"3688",0
"3677",0
"3721",0
"3696",0
"3693",0
"3695",0
"7592",0
"8309",0
"9536",0
"9826",0
"10457",0
"3700",0
"3701",0
"3717",0
"3718",0
"3719",0
"3703",0
"3704",0
"3706",0
"3707",0
"3709",0
"3711",0
"3712",0
"3713",0
"3715",0
"3722",0
"3723",0
"3724",0
"3758",0
"3759",0
"3760",0
"3762",0
"3725",0
"3726",0
"3730",0
"3731",0
"3733",0
"3735",0
"3739",0
"3745",0
"3746",0
"3747",0
"3741",0
"3744",0
"3753",0
"3754",0
"3749",0
"3751",0
"3755",0
"3756",0
"3766",0
"3768",0
"3770",0
"3774",0
"3783",0
"3784",0
"3785",0
"3786",0
"3776",0
"3777",0
"3778",0
"3779",0
"3794",0
"3787",0
"3789",0
"3799",0
"3800",0
"3801",0
"3790",0
"3791",0
"3792",0
"3797",0
"4732",0
"5362",0
"6199",0
"6339",0
"3803",0
"3804",0
"3809",0
"3811",0
"3825",0
"3828",0
"3829",0
"3814",0
"3816",0
"3817",0
"3818",0
"3819",0
"3821",0
"3844",0
"3845",0
"3830",0
"3834",0
"3835",0
"3842",0
"3843",0
"5000",0
"6756",0
"3840",0
"3869",0
"3846",0
"3848",0
"3849",0
"4282",0
"4379",0
"4478",0
"4690",0
"6197",0
"6352",0
"6367",0
"7041",0
"7219",0
"7250",0
"7591",0
"7648",0
"7887",0
"8135",0
"8161",0
"8857",0
"9403",0
"9482",0
"9523",0
"9570",0
"9769",0
"9770",0
"9773",0
"9777",0
"4566",0
"9566",0
"3851",0
"3852",0
"3853",0
"3854",0
"3855",0
"3862",0
"3864",0
"3882",0
"3883",0
"3865",0
"3866",0
"3868",0
"3870",0
"3872",0
"3873",0
"3874",0
"3876",0
"6324",0
"3884",0
"3885",0
"3886",0
"3891",0
"3893",0
"3895",0
"3896",0
"3902",0
"3904",0
"3906",0
"3907",0
"3911",0
"3914",0
"3915",0
"3921",0
"3922",0
"3928",0
"3935",0
"3938",0
"3939",0
"3929",0
"3930",0
"3931",0
"3932",0
"4685",0
"3940",0
"3942",0
"3945",0
"3946",0
"3948",0
"3950",0
"3951",0
"3952",0
"3954",0
"3955",0
"3956",0
"3960",0
"5366",0
"5835",0
"7189",0
"3961",0
"3963",0
"3971",0
"3972",0
"3973",0
"3974",0
"3975",0
"3976",0
"3965",0
"3966",0
"3967",0
"6470",0
"3977",0
"3978",0
"3979",0
"3980",0
"3981",0
"3984",0
"3991",0
"3992",0
"3993",0
"3994",0
"3996",0
"3990",0
"4003",0
"3998",0
"4001",0
"4008",0
"4009",0
"4010",0
"4011",0
"5186",0
"8631",0
"8820",0
"4014",0
"4015",0
"4018",0
"4021",0
"4022",0
"4023",0
"4025",0
"4028",0
"4029",0
"4031",0
"4032",0
"4040",0
"4041",0
"4772",0
"4818",0
"5384",0
"6196",0
"8255",0
"4042",0
"4134",0
"4135",0
"6327",0
"6555",0
"7863",0
"4136",0
"7356",0
"7357",0
"7358",0
"4043",0
"4044",0
"4045",0
"4056",0
"4058",0
"4047",0
"4050",0
"4052",0
"4053",0
"4055",0
"4063",0
"4068",0
"4061",0
"5198",0
"5443",0
"6368",0
"4069",0
"4070",0
"4071",0
"4072",0
"4073",0
"4074",0
"4075",0
"4076",0
"4079",0
"4081",0
"4083",0
"4084",0
"4087",0
"4088",0
"4090",0
"4092",0
"4240",0
"4241",0
"4242",0
"4091",0
"4103",0
"5672",0
"4096",0
"4098",0
"4105",0
"4109",0
"4110",0
"4112",0
"4113",0
"4115",0
"4116",0
"4117",0
"4118",0
"4119",0
"4123",0
"4124",0
"4735",0
"5857",0
"8360",0
"9954",0
"10192",0
"10806",0
"10807",0
"4131",0
"4133",0
"4141",0
"4143",0
"4145",0
"4146",0
"4151",0
"4153",0
"4154",0
"4158",0
"4159",0
"4160",0
"4163",0
"4174",0
"4175",0
"4164",0
"4165",0
"4168",0
"4169",0
"4171",0
"4177",0
"4178",0
"4179",0
"4180",0
"4181",0
"4183",0
"4186",0
"4187",0
"4193",0
"4218",0
"4219",0
"4220",0
"4221",0
"4200",0
"4203",0
"4196",0
"4198",0
"4206",0
"4207",0
"4208",0
"4209",0
"4211",0
"4214",0
"4216",0
"4217",0
"4225",0
"4227",0
"4228",0
"4233",0
"4234",0
"4235",0
"4238",0
"4243",0
"4247",0
"4251",0
"4252",0
"4257",0
"4258",0
"4253",0
"4256",0
"10804",0
"4259",0
"4260",0
"4264",0
"4265",0
"4266",0
"4267",0
"4269",0
"4271",0
"4272",0
"4273",0
"4278",0
"4280",0
"4281",0
"4283",0
"4288",0
"4290",0
"4284",0
"4351",0
"4292",0
"4293",0
"4302",0
"4285",0
"4295",0
"4296",0
"4298",0
"4300",0
"4301",0
"4314",0
"4308",0
"4310",0
"4304",0
"4305",0
"4306",0
"4307",0
"4316",0
"4317",0
"4319",0
"4320",0
"4321",0
"4323",0
"4327",0
"4345",0
"4332",0
"4336",0
"4337",0
"4361",0
"4346",0
"4347",0
"4350",0
"4500",0
"4501",0
"4502",0
"4357",0
"4358",0
"4359",0
"4360",0
"4368",0
"4370",0
"4367",0
"4371",0
"4372",0
"4374",0
"4376",0
"4612",0
"7060",0
"7525",0
"4377",0
"4380",0
"4381",0
"4383",0
"4390",0
"4392",0
"4387",0
"4431",0
"4432",0
"4396",0
"4397",0
"4393",0
"8937",0
"8939",0
"4399",0
"4400",0
"4405",0
"4434",0
"4440",0
"4441",0
"4442",0
"4408",0
"4409",0
"4410",0
"4413",0
"4415",0
"4418",0
"4419",0
"4421",0
"4428",0
"4429",0
"4422",0
"4424",0
"4446",0
"4447",0
"4449",0
"4450",0
"4539",0
"4443",0
"4444",0
"4445",0
"4452",0
"4453",0
"4454",0
"4455",0
"4456",0
"4457",0
"4458",0
"4460",0
"6565",0
"9462",0
"9549",0
"4463",0
"4474",0
"4477",0
"4468",0
"4469",0
"4470",0
"4472",0
"4466",0
"4548",0
"4549",0
"4480",0
"4481",0
"4482",0
"4483",0
"4486",0
"4487",0
"4556",0
"4490",0
"4900",0
"7179",0
"6455",0
"6720",0
"6721",0
"4497",0
"4498",0
"5040",0
"5248",0
"6810",0
"4503",0
"6806",0
"6807",0
"4507",0
"4508",0
"4509",0
"4510",0
"4511",0
"4512",0
"5016",0
"7800",0
"7943",0
"8219",0
"4514",0
"4515",0
"4517",0
"4518",0
"4523",0
"4527",0
"4528",0
"4529",0
"4531",0
"4532",0
"4535",0
"4537",0
"4540",0
"4541",0
"4542",0
"4543",0
"4545",0
"4547",0
"8367",0
"8368",0
"5907",0
"8128",0
"4646",0
"4647",0
"4649",0
"4650",0
"4551",0
"4553",0
"4554",0
"4654",0
"4558",0
"4567",0
"4565",0
"4562",0
"4563",0
"4572",0
"4573",0
"4574",0
"4578",0
"4581",0
"4582",0
"4594",0
"4595",0
"4597",0
"4598",0
"4599",0
"4600",0
"4601",0
"4602",0
"7284",0
"7285",0
"7286",0
"4603",0
"4604",0
"4605",0
"4607",0
"4608",0
"4737",0
"4613",0
"4614",0
"4615",0
"4616",0
"4618",0
"4621",0
"4622",0
"4623",0
"4624",0
"4625",0
"4630",0
"4629",0
"4633",0
"4634",0
"4635",0
"4636",0
"4638",0
"4639",0
"4640",0
"4642",0
"4659",0
"4661",0
"4662",0
"4656",0
"4663",0
"4680",0
"4672",0
"4665",0
"4667",0
"4668",0
"4669",0
"4671",0
"4789",0
"4677",0
"4689",0
"4683",0
"4684",0
"4696",0
"4706",0
"4697",0
"4698",0
"4702",0
"4703",0
"4707",0
"4810",0
"4710",0
"4714",0
"4719",0
"4721",0
"4722",0
"4723",0
"4724",0
"4725",0
"4726",0
"4730",0
"4823",0
"4733",0
"4734",0
"4736",0
"4738",0
"4741",0
"4742",0
"4747",0
"4748",0
"4750",0
"4743",0
"4756",0
"4768",0
"4851",0
"4757",0
"4758",0
"4760",0
"4762",0
"4763",0
"4764",0
"4766",0
"4767",0
"4801",0
"4802",0
"4803",0
"4805",0
"4808",0
"4809",0
"4770",0
"4775",0
"4776",0
"4773",0
"4785",0
"4786",0
"4787",0
"4781",0
"4782",0
"4797",0
"4798",0
"4799",0
"4791",0
"4793",0
"4795",0
"4796",0
"4812",0
"4821",0
"4815",0
"4820",0
"4824",0
"4825",0
"9377",0
"9835",0
"4827",0
"4828",0
"4832",0
"4833",0
"4856",0
"6402",0
"6966",0
"6967",0
"8797",0
"8998",0
"9217",0
"9529",0
"9530",0
"4841",0
"4842",0
"4844",0
"4845",0
"4846",0
"4847",0
"4849",0
"4850",0
"4853",0
"4857",0
"4858",0
"4859",0
"4860",0
"4871",0
"4873",0
"4879",0
"4880",0
"4881",0
"4882",0
"4883",0
"4884",0
"4885",0
"4886",0
"4887",0
"4876",0
"5154",0
"6292",0
"4877",0
"4911",0
"4912",0
"4889",0
"4890",0
"4891",0
"4892",0
"4893",0
"4894",0
"4895",0
"4896",0
"4897",0
"4898",0
"4899",0
"4906",0
"4907",0
"4908",0
"4904",0
"4901",0
"4902",0
"4914",0
"4915",0
"4916",0
"4917",0
"4985",0
"4918",0
"4924",0
"4925",0
"4921",0
"4922",0
"4927",0
"4929",0
"4938",0
"4939",0
"4932",0
"4933",0
"4934",0
"4935",0
"4941",0
"4943",0
"4944",0
"4945",0
"4948",0
"4950",0
"4951",0
"4952",0
"4953",0
"4954",0
"4967",0
"4961",0
"4963",0
"4965",0
"4968",0
"4970",0
"4971",0
"4973",0
"4974",0
"4975",0
"4976",0
"4978",0
"4979",0
"4982",0
"4991",0
"4986",0
"4997",0
"4999",0
"5001",0
"4994",0
"4995",0
"4996",0
"5004",0
"5005",0
"5012",0
"5009",0
"5033",0
"5034",0
"5035",0
"5036",0
"5037",0
"5018",0
"5023",0
"5024",0
"5027",0
"5129",0
"5019",0
"5021",0
"5022",0
"7037",0
"7552",0
"8148",0
"8470",0
"8576",0
"7096",0
"5321",0
"5353",0
"5039",0
"5042",0
"5045",0
"5051",0
"5053",0
"5047",0
"5056",0
"5059",0
"6932",0
"7136",0
"5063",0
"5061",0
"6095",0
"7612",0
"5068",0
"5069",0
"5070",0
"5076",0
"5077",0
"5071",0
"5072",0
"5073",0
"5083",0
"5084",0
"5085",0
"5094",0
"5095",0
"5097",0
"5090",0
"5093",0
"5106",0
"5108",0
"5110",0
"5098",0
"5099",0
"5100",0
"5101",0
"5102",0
"5103",0
"5104",0
"5105",0
"5114",0
"5115",0
"5118",0
"5121",0
"5120",0
"5134",0
"5124",0
"5125",0
"5126",0
"5131",0
"5136",0
"5146",0
"5141",0
"5137",0
"5171",0
"5174",0
"5138",0
"5140",0
"5163",0
"5164",0
"5165",0
"7133",0
"9640",0
"9939",0
"9941",0
"9942",0
"9944",0
"5159",0
"5160",0
"5162",0
"5155",0
"5157",0
"5158",0
"5167",0
"5170",0
"5176",0
"5179",0
"5182",0
"5183",0
"5190",0
"5194",0
"5195",0
"5199",0
"5200",0
"5202",0
"5203",0
"5208",0
"9669",0
"10713",0
"5226",0
"5479",0
"7991",0
"7992",0
"7993",0
"5218",0
"5219",0
"5227",0
"5220",0
"6049",0
"7492",0
"7495",0
"5229",0
"5230",0
"6929",0
"7386",0
"8307",0
"5235",0
"5243",0
"5244",0
"5237",0
"5239",0
"5257",0
"5259",0
"5522",0
"7217",0
"5245",0
"5246",0
"5249",0
"5250",0
"5251",0
"5253",0
"8725",0
"9252",0
"5260",0
"5261",0
"5262",0
"5263",0
"5265",0
"5273",0
"5274",0
"5266",0
"5267",0
"5268",0
"5269",0
"5271",0
"5275",0
"5277",0
"5278",0
"5279",0
"7167",0
"5286",0
"5289",0
"5290",0
"5280",0
"5281",0
"5283",0
"5291",0
"6468",0
"8684",0
"5300",0
"5296",0
"5294",0
"7215",0
"7389",0
"7390",0
"5340",0
"5303",0
"5304",0
"5305",0
"5309",0
"5312",0
"5313",0
"5316",0
"5317",0
"5318",0
"8633",0
"9600",0
"9836",0
"10040",0
"5323",0
"5324",0
"5325",0
"5327",0
"5319",0
"5322",0
"5328",0
"5331",0
"7345",0
"7806",0
"7875",0
"5332",0
"5333",0
"5334",0
"5336",0
"5338",0
"5339",0
"5346",0
"5348",0
"5343",0
"5344",0
"5356",0
"5350",0
"5351",0
"5360",0
"5365",0
"5361",0
"5363",0
"5367",0
"5371",0
"5374",0
"5368",0
"5370",0
"5375",0
"5378",0
"5379",0
"5380",0
"5381",0
"5388",0
"5390",0
"5391",0
"5759",0
"6924",0
"8015",0
"8343",0
"5392",0
"5393",0
"5394",0
"5395",0
"5397",0
"5399",0
"5400",0
"5401",0
"5407",0
"5404",0
"5405",0
"5411",0
"5417",0
"5418",0
"5419",0
"5414",0
"5426",0
"5430",0
"5433",0
"5434",0
"5436",0
"5438",0
"5439",0
"5445",0
"5545",0
"5448",0
"5449",0
"5451",0
"5454",0
"5455",0
"5457",0
"5460",0
"5461",0
"5462",0
"5464",0
"5470",0
"5471",0
"5465",0
"5467",0
"5473",0
"5481",0
"5483",0
"5493",0
"5494",0
"5474",0
"5475",0
"5476",0
"5477",0
"5484",0
"5489",0
"5490",0
"5491",0
"5492",0
"5486",0
"5504",0
"8207",0
"5498",0
"5500",0
"5511",0
"5574",0
"5513",0
"5506",0
"5507",0
"5508",0
"5514",0
"5518",0
"7758",0
"7759",0
"7760",0
"7761",0
"7762",0
"7763",0
"7764",0
"7765",0
"7766",0
"5529",0
"5530",0
"5521",0
"5523",0
"6116",0
"6401",0
"6665",0
"6862",0
"7490",0
"5524",0
"6315",0
"8890",0
"9301",0
"9491",0
"9492",0
"5525",0
"5611",0
"5526",0
"6779",0
"9271",0
"7347",0
"7486",0
"5532",0
"5535",0
"5536",0
"5537",0
"5538",0
"5541",0
"5542",0
"5543",0
"5544",0
"5547",0
"5548",0
"5550",0
"5551",0
"5552",0
"5555",0
"5558",0
"5559",0
"5561",0
"5562",0
"5565",0
"5566",0
"5563",0
"5564",0
"5567",0
"5575",0
"5576",0
"5578",0
"5571",0
"5572",0
"5573",0
"5579",0
"5585",0
"5582",0
"5584",0
"5604",0
"5605",0
"5590",0
"7788",0
"5599",0
"5600",0
"5601",0
"5602",0
"5603",0
"5592",0
"5595",0
"5596",0
"7346",0
"5606",0
"5607",0
"5613",0
"5618",0
"5620",0
"5623",0
"5633",0
"5634",0
"5643",0
"5638",0
"5640",0
"5641",0
"5645",0
"5646",0
"5648",0
"5649",0
"5650",0
"5652",0
"5653",0
"5654",0
"5655",0
"5656",0
"5657",0
"5658",0
"5659",0
"5660",0
"5661",0
"5664",0
"5666",0
"5680",0
"5667",0
"5677",0
"5688",0
"5689",0
"5692",0
"5670",0
"8281",0
"9075",0
"5674",0
"5675",0
"5681",0
"5678",0
"5679",0
"5687",0
"5695",0
"9091",0
"9165",0
"5697",0
"5701",0
"5700",0
"5703",0
"5704",0
"5723",0
"5725",0
"5707",0
"5708",0
"5709",0
"5714",0
"5715",0
"5716",0
"5717",0
"5718",0
"5719",0
"5720",0
"5721",0
"5729",0
"5730",0
"5731",0
"5735",0
"5737",0
"5741",0
"5739",0
"5740",0
"5743",0
"5760",0
"5748",0
"5749",0
"5751",0
"5753",0
"5757",0
"5758",0
"5420",0
"5421",0
"5422",0
"5761",0
"9872",0
"9873",0
"5764",0
"5766",0
"5775",0
"5773",0
"5774",0
"5776",0
"5777",0
"5778",0
"5780",0
"5781",0
"7660",0
"5788",0
"5786",0
"5787",0
"5790",0
"5792",0
"5793",0
"5794",0
"5833",0
"5796",0
"5797",0
"8350",0
"5801",0
"5802",0
"5803",0
"5799",0
"5809",0
"5826",0
"5810",0
"5813",0
"5814",0
"5815",0
"5816",0
"5817",0
"5818",0
"5822",0
"5823",0
"5825",0
"7822",0
"5828",0
"5829",0
"5830",0
"5834",0
"5840",0
"5841",0
"5843",0
"8417",0
"8672",0
"9477",0
"5845",0
"5846",0
"5847",0
"5848",0
"5849",0
"5851",0
"5852",0
"5853",0
"5855",0
"5856",0
"5859",0
"5862",0
"5864",0
"5866",0
"5868",0
"5870",0
"5872",0
"5875",0
"5878",0
"5883",0
"5876",0
"5877",0
"5950",0
"5951",0
"5952",0
"5953",0
"5887",0
"5889",0
"5893",0
"5896",0
"5898",0
"5904",0
"5905",0
"5906",0
"5917",0
"5918",0
"5910",0
"5912",0
"5913",0
"5914",0
"5919",0
"5923",0
"5924",0
"5929",0
"5930",0
"5931",0
"5934",0
"8152",0
"8156",0
"5938",0
"5939",0
"5936",0
"5937",0
"5944",0
"5943",0
"5948",0
"5949",0
"6005",0
"5957",0
"5958",0
"5959",0
"5961",0
"5214",0
"5965",0
"5967",0
"5964",0
"5974",0
"5975",0
"5985",0
"5986",0
"5987",0
"5988",0
"6000",0
"8655",0
"5989",0
"5990",0
"5991",0
"5992",0
"5993",0
"5994",0
"5995",0
"5997",0
"6047",0
"6048",0
"6003",0
"6004",0
"6006",0
"6007",0
"6011",0
"6012",0
"6013",0
"6009",0
"6010",0
"6018",0
"6019",0
"6030",0
"6031",0
"6021",0
"6022",0
"6023",0
"6024",0
"6025",0
"6026",0
"6028",0
"6029",0
"6034",0
"6045",0
"6046",0
"6050",0
"6051",0
"6052",0
"6037",0
"6038",0
"6044",0
"6054",0
"6068",0
"6069",0
"6057",0
"6060",0
"6063",0
"6064",0
"6065",0
"6066",0
"6061",0
"6062",0
"6072",0
"6074",0
"6082",0
"6085",0
"6086",0
"9143",0
"9145",0
"9147",0
"6078",0
"6079",0
"6080",0
"6081",0
"6092",0
"6093",0
"6099",0
"6100",0
"6091",0
"6096",0
"6103",0
"6107",0
"6109",0
"6110",0
"6113",0
"6115",0
"6118",0
"6119",0
"6121",0
"9876",0
"6123",0
"6128",0
"6129",0
"6130",0
"6124",0
"6127",0
"6144",0
"6133",0
"6136",0
"6140",0
"6141",0
"6151",0
"6152",0
"6153",0
"6155",0
"6156",0
"6157",0
"6159",0
"6160",0
"6163",0
"6164",0
"6166",0
"6167",0
"6170",0
"6173",0
"6176",0
"6179",0
"6181",0
"6182",0
"6183",0
"6186",0
"6187",0
"6188",0
"6189",0
"6198",0
"6195",0
"6203",0
"6205",0
"6213",0
"6214",0
"6215",0
"6209",0
"6211",0
"6857",0
"8598",0
"8599",0
"6218",0
"6311",0
"6313",0
"6314",0
"6316",0
"6317",0
"6318",0
"6228",0
"6223",0
"7944",0
"7945",0
"7946",0
"6224",0
"6229",0
"6241",0
"6243",0
"6233",0
"6235",0
"6236",0
"6237",0
"6239",0
"6245",0
"6246",0
"6350",0
"6351",0
"6353",0
"6251",0
"6249",0
"6261",0
"6254",0
"6259",0
"6260",0
"6262",0
"6274",0
"6275",0
"9615",0
"10350",0
"6264",0
"6266",0
"6268",0
"6270",0
"6273",0
"6295",0
"6296",0
"6298",0
"6279",0
"6282",0
"6288",0
"6289",0
"6290",0
"6291",0
"6302",0
"6308",0
"6310",0
"6312",0
"6321",0
"6322",0
"6320",0
"6330",0
"6331",0
"6333",0
"6370",0
"6371",0
"6334",0
"6343",0
"6348",0
"6349",0
"6347",0
"6354",0
"6358",0
"6365",0
"6364",0
"6385",0
"6366",0
"6412",0
"6373",0
"6376",0
"6377",0
"6379",0
"6380",0
"6381",0
"6383",0
"6384",0
"6389",0
"6390",0
"6391",0
"6393",0
"6396",0
"6397",0
"6399",0
"6400",0
"8405",0
"8406",0
"6403",0
"6404",0
"6407",0
"6409",0
"6410",0
"6465",0
"6420",0
"6414",0
"6416",0
"6422",0
"6423",0
"6424",0
"6427",0
"6429",0
"6431",0
"6433",0
"6434",0
"6435",0
"6436",0
"6437",0
"6438",0
"6442",0
"6446",0
"6448",0
"6456",0
"6454",0
"6460",0
"6461",0
"6537",0
"6462",0
"6463",0
"6464",0
"6467",0
"6471",0
"6472",0
"6473",0
"6478",0
"6475",0
"6476",0
"6477",0
"6483",0
"6485",0
"6480",0
"6481",0
"6487",0
"6488",0
"6489",0
"8075",0
"6490",0
"6491",0
"6492",0
"6494",0
"6495",0
"6497",0
"6498",0
"6499",0
"6500",0
"6501",0
"6502",0
"6503",0
"6529",0
"6530",0
"6531",0
"6517",0
"6518",0
"6520",0
"6521",0
"6522",0
"6510",0
"6513",0
"6506",0
"6507",0
"6509",0
"6528",0
"6523",0
"6524",0
"6525",0
"6526",0
"6534",0
"6539",0
"6550",0
"6552",0
"6546",0
"6547",0
"6548",0
"6553",0
"6554",0
"6558",0
"6559",0
"6561",0
"6563",0
"6569",0
"6564",0
"6566",0
"9675",0
"9676",0
"6570",0
"6571",0
"6572",0
"7058",0
"8184",0
"6578",0
"6576",0
"6573",0
"6574",0
"6582",0
"6619",0
"6620",0
"6587",0
"6593",0
"6594",0
"6595",0
"6596",0
"6597",0
"6598",0
"6599",0
"6588",0
"6589",0
"6591",0
"6592",0
"6600",0
"6613",0
"6614",0
"6617",0
"6618",0
"6601",0
"6602",0
"6604",0
"6605",0
"6606",0
"6608",0
"6610",0
"6611",0
"6612",0
"6632",0
"6623",0
"6624",0
"6626",0
"6627",0
"6629",0
"6635",0
"6637",0
"6639",0
"6641",0
"6642",0
"6644",0
"6645",0
"6646",0
"6649",0
"6650",0
"7693",0
"6651",0
"6652",0
"6653",0
"6654",0
"6655",0
"6658",0
"6659",0
"6660",0
"6701",0
"5619",0
"6666",0
"6669",0
"6667",0
"6670",0
"6671",0
"6672",0
"6673",0
"6674",0
"6678",0
