"","x"
"8545",5623.18745485196
"8546",5550.85612308628
"8549",13169.5937709049
"8551",8692.56619486923
"8553",9863.38791138772
"8559",13575.39216071
"8565",33517.3583060541
"8566",6391.38515784041
"8568",27618.3329184572
"8569",7545.33788335522
"8571",14734.9680520468
"8573",0
"8574",33270.3604942395
"8576",7972.80457697895
"8577",24088.9407827137
"8579",14045.6158537125
"8580",3326
"8582",8313.89857255542
"8583",14637.0568768715
"8585",20101.28090014
"8586",4180.68027513609
"8589",75574.3281934084
"8590",6487.69500705608
"8591",12611.9003104005
"8592",12257.1158808909
"8595",5829.62833848468
"8596",20.7833333333333
"8599",19.2714285714286
"8600",30142.544493259
"8601",5051.26071577427
"8604",1410.06881494711
"8605",73902.1985709178
"8612",7144.84169255947
"8613",18800.5713343605
"8614",11568.2784518439
"8615",4895.60917285434
"8619",14346.4673943408
"8625",11253.9137392252
"8627",7327.53252294362
"8632",12349.6017621172
"8652",988.972076534577
"8653",879.114478736002
"8654",22.0388888888889
"8655",15.9166666666667
"8656",7.9
"8660",12428.3737059128
"8661",7031.64169274251
"8662",46991.6455274395
"8665",122.271383063039
"8666",5659.17028389476
"8667",12340.8416925595
"8669",34937.8183070002
"8670",12601.9269925111
"8671",1741.00105397833
"8672",3357.00952380952
"8675",18640.3604716123
"8677",55.0879842379843
"8678",2788.98149371825
"8680",8892.8743123256
"8682",124.281945349337
"8683",43815.1295026315
"8685",5962.40342141606
"8686",7428.64518785972
"8689",50.0051587301587
"8690",3326
"8695",2046.08921391347
"8696",1809.60100566612
"8700",21917.208382347
"8701",580.751625172213
"8705",6052.31789975069
"8707",3845.07992766178
"8711",438.889141414141
"8714",11391.8507159918
"8716",5303.33104457561
"2",0
"3",0
"4",0
"5",0
"7",0
"21",0
"619",0
"2201",0
"2744",0
"372",0
"437",0
"1826",0
"2303",0
"2734",0
"2736",0
"2737",0
"321",0
"1184",0
"1542",0
"2738",0
"2740",0
"2741",0
"2742",0
"170",0
"882",0
"2752",0
"2754",0
"2756",0
"13",0
"15",0
"16",0
"18",0
"19",0
"1318",0
"1453",0
"2747",0
"2748",0
"2750",0
"252",0
"1725",0
"2112",0
"2758",0
"2759",0
"938",0
"1608",0
"2786",0
"3597",0
"645",0
"733",0
"934",0
"1051",0
"2806",0
"2807",0
"2808",0
"2810",0
"24",0
"29",0
"30",0
"1008",0
"1142",0
"1577",0
"1874",0
"2769",0
"2770",0
"1695",0
"7208",0
"7255",0
"7256",0
"7257",0
"485",0
"885",0
"1412",0
"1413",0
"1415",0
"1419",0
"2763",0
"2764",0
"2765",0
"2766",0
"2779",0
"33",0
"36",0
"38",0
"40",0
"41",0
"42",0
"1294",0
"1862",0
"2885",0
"2889",0
"2890",0
"2859",0
"2860",0
"361",0
"1288",0
"1557",0
"1953",0
"2780",0
"2783",0
"332",0
"2463",0
"2772",0
"2774",0
"2776",0
"2778",0
"45",0
"47",0
"48",0
"49",0
"50",0
"53",0
"2430",0
"2785",0
"2788",0
"2790",0
"842",0
"2803",0
"2805",0
"2791",0
"2792",0
"2793",0
"2794",0
"2795",0
"2796",0
"2798",0
"263",0
"621",0
"821",0
"2424",0
"2799",0
"2801",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"1760",0
"2407",0
"2707",0
"2811",0
"2812",0
"2814",0
"2815",0
"1077",0
"1380",0
"2819",0
"2820",0
"2821",0
"69",0
"70",0
"71",0
"78",0
"2822",0
"2825",0
"2827",0
"2831",0
"1959",0
"2832",0
"2833",0
"2834",0
"2835",0
"306",0
"1189",0
"1279",0
"1910",0
"3165",0
"3166",0
"1563",0
"2841",0
"83",0
"85",0
"146",0
"149",0
"266",0
"525",0
"796",0
"1147",0
"1149",0
"1169",0
"1395",0
"1561",0
"1572",0
"1671",0
"2299",0
"2412",0
"2438",0
"2838",0
"3124",0
"3125",0
"140",0
"487",0
"1534",0
"1635",0
"1726",0
"2836",0
"2837",0
"643",0
"1075",0
"1452",0
"2533",0
"2842",0
"386",0
"1925",0
"2401",0
"2432",0
"3132",0
"3133",0
"3134",0
"3136",0
"3137",0
"288",0
"403",0
"1914",0
"90",0
"91",0
"95",0
"97",0
"586",0
"1529",0
"2043",0
"2863",0
"2864",0
"2865",0
"2866",0
"663",0
"784",0
"1120",0
"2846",0
"2847",0
"2849",0
"763",0
"1058",0
"1744",0
"1762",0
"2851",0
"2854",0
"2855",0
"444",0
"792",0
"1510",0
"1683",0
"2856",0
"2858",0
"1072",0
"2868",0
"2871",0
"2872",0
"2873",0
"295",0
"102",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"788",0
"2874",0
"2875",0
"2876",0
"2877",0
"2878",0
"2879",0
"992",0
"1764",0
"2216",0
"2233",0
"2721",0
"2723",0
"2724",0
"113",0
"117",0
"119",0
"121",0
"259",0
"439",0
"505",0
"1060",0
"1080",0
"2095",0
"2443",0
"2706",0
"3210",0
"3212",0
"3213",0
"3215",0
"3219",0
"3222",0
"3224",0
"3226",0
"2917",0
"2918",0
"2919",0
"2920",0
"2923",0
"2925",0
"2904",0
"2905",0
"2906",0
"2907",0
"1776",0
"937",0
"1960",0
"2192",0
"2882",0
"2883",0
"2884",0
"1757",0
"1972",0
"5613",0
"123",0
"127",0
"128",0
"130",0
"132",0
"2106",0
"2892",0
"2176",0
"2569",0
"2715",0
"2899",0
"2901",0
"582",0
"947",0
"1319",0
"2896",0
"2910",0
"516",0
"1602",0
"1837",0
"2913",0
"2914",0
"2915",0
"134",0
"135",0
"137",0
"141",0
"838",0
"2926",0
"2927",0
"2928",0
"2929",0
"2930",0
"2931",0
"186",0
"962",0
"2014",0
"2507",0
"3872",0
"8089",0
"530",0
"2934",0
"1464",0
"2948",0
"2949",0
"2950",0
"2951",0
"2952",0
"2953",0
"2954",0
"893",0
"2941",0
"2942",0
"2943",0
"2944",0
"2945",0
"2946",0
"2947",0
"145",0
"147",0
"150",0
"153",0
"2956",0
"2958",0
"2971",0
"2980",0
"2985",0
"2961",0
"2962",0
"825",0
"4156",0
"6066",0
"2975",0
"2976",0
"2978",0
"2979",0
"160",0
"166",0
"167",0
"803",0
"971",0
"1062",0
"1082",0
"2331",0
"2362",0
"2967",0
"392",0
"1088",0
"1873",0
"2966",0
"914",0
"917",0
"918",0
"919",0
"920",0
"921",0
"207",0
"1570",0
"2131",0
"2630",0
"2968",0
"2969",0
"2970",0
"528",0
"2036",0
"2973",0
"2974",0
"177",0
"1422",0
"1991",0
"4040",0
"4185",0
"4186",0
"1373",0
"1651",0
"2987",0
"2989",0
"2990",0
"2991",0
"2992",0
"2993",0
"2994",0
"181",0
"183",0
"1629",0
"2663",0
"2664",0
"2666",0
"482",0
"2998",0
"3001",0
"3002",0
"413",0
"3007",0
"3008",0
"3009",0
"3010",0
"777",0
"1899",0
"3021",0
"3023",0
"3024",0
"3013",0
"3014",0
"3015",0
"3016",0
"3017",0
"3018",0
"189",0
"190",0
"192",0
"193",0
"194",0
"197",0
"3026",0
"3027",0
"1029",0
"1712",0
"1805",0
"1806",0
"1810",0
"935",0
"936",0
"1295",0
"1296",0
"1297",0
"3029",0
"3030",0
"3031",0
"3032",0
"3033",0
"3034",0
"201",0
"202",0
"203",0
"206",0
"209",0
"3035",0
"3039",0
"1900",0
"3042",0
"3043",0
"3044",0
"929",0
"2195",0
"2491",0
"2624",0
"3045",0
"3047",0
"1801",0
"1973",0
"2028",0
"3067",0
"3068",0
"3069",0
"3070",0
"211",0
"216",0
"218",0
"997",0
"998",0
"999",0
"1000",0
"753",0
"1047",0
"1164",0
"1511",0
"3048",0
"3049",0
"3051",0
"3052",0
"1054",0
"3056",0
"418",0
"1270",0
"2390",0
"2547",0
"1045",0
"1128",0
"3088",0
"3089",0
"3090",0
"222",0
"223",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"1699",0
"3060",0
"3061",0
"3062",0
"3064",0
"3065",0
"3066",0
"236",0
"240",0
"1346",0
"853",0
"2139",0
"3078",0
"972",0
"1387",0
"1454",0
"1455",0
"2126",0
"3110",0
"3074",0
"3075",0
"984",0
"6005",0
"3197",0
"3084",0
"3085",0
"3086",0
"3087",0
"303",0
"2060",0
"2325",0
"4973",0
"6009",0
"6010",0
"6011",0
"3097",0
"3098",0
"3099",0
"3100",0
"2096",0
"3101",0
"3103",0
"3105",0
"1185",0
"3095",0
"3096",0
"3092",0
"3093",0
"253",0
"255",0
"256",0
"257",0
"1872",0
"3232",0
"3233",0
"3234",0
"1555",0
"2419",0
"3107",0
"3108",0
"497",0
"514",0
"3111",0
"1150",0
"1328",0
"3115",0
"265",0
"267",0
"269",0
"1926",0
"3130",0
"3131",0
"276",0
"277",0
"278",0
"677",0
"3117",0
"3118",0
"3119",0
"3122",0
"2538",0
"3152",0
"3154",0
"3157",0
"3147",0
"3148",0
"2066",0
"2174",0
"2175",0
"2177",0
"1052",0
"1569",0
"3401",0
"5041",0
"5374",0
"6764",0
"6765",0
"282",0
"286",0
"287",0
"3141",0
"3144",0
"3145",0
"3146",0
"335",0
"1405",0
"2298",0
"3167",0
"3168",0
"1159",0
"1677",0
"2469",0
"3161",0
"3162",0
"3163",0
"3164",0
"1854",0
"3186",0
"3187",0
"3188",0
"3190",0
"3191",0
"3192",0
"1499",0
"1500",0
"1502",0
"1503",0
"2135",0
"3173",0
"3174",0
"3176",0
"3177",0
"3178",0
"801",0
"3179",0
"600",0
"316",0
"1722",0
"1724",0
"1727",0
"304",0
"305",0
"308",0
"309",0
"310",0
"3180",0
"3184",0
"3185",0
"1929",0
"1930",0
"1932",0
"1933",0
"1934",0
"1936",0
"1938",0
"312",0
"318",0
"319",0
"1863",0
"3196",0
"1094",0
"2486",0
"6272",0
"7342",0
"7451",0
"7452",0
"3235",0
"3236",0
"3237",0
"3238",0
"1410",0
"1661",0
"1892",0
"2473",0
"3227",0
"3228",0
"3229",0
"326",0
"328",0
"330",0
"1840",0
"1841",0
"531",0
"2500",0
"3198",0
"3199",0
"3200",0
"3201",0
"3202",0
"3203",0
"3204",0
"3482",0
"3483",0
"3484",0
"3485",0
"3941",0
"4271",0
"5330",0
"5331",0
"5332",0
"5333",0
"5334",0
"1692",0
"2263",0
"3208",0
"3209",0
"334",0
"338",0
"340",0
"3240",0
"3241",0
"1007",0
"1999",0
"3283",0
"3284",0
"3285",0
"3286",0
"3287",0
"606",0
"1518",0
"1520",0
"1521",0
"1522",0
"1524",0
"342",0
"343",0
"347",0
"349",0
"405",0
"3291",0
"1050",0
"1213",0
"2073",0
"2681",0
"3497",0
"3498",0
"3499",0
"3496",0
"3493",0
"3494",0
"589",0
"1389",0
"3243",0
"2692",0
"4904",0
"5869",0
"8485",0
"3249",0
"3250",0
"3251",0
"3252",0
"817",0
"819",0
"820",0
"823",0
"1115",0
"1254",0
"3254",0
"3257",0
"3262",0
"362",0
"363",0
"364",0
"365",0
"366",0
"1594",0
"2148",0
"2508",0
"3263",0
"3264",0
"3269",0
"3270",0
"3271",0
"3272",0
"3273",0
"3277",0
"371",0
"374",0
"376",0
"1963",0
"2549",0
"3278",0
"3280",0
"3281",0
"3282",0
"3302",0
"3303",0
"3304",0
"3305",0
"3306",0
"3308",0
"3293",0
"3294",0
"3295",0
"3296",0
"3298",0
"3299",0
"1952",0
"3289",0
"381",0
"382",0
"387",0
"3310",0
"3312",0
"2128",0
"2593",0
"3321",0
"3323",0
"3324",0
"1507",0
"2464",0
"2471",0
"1765",0
"1767",0
"1769",0
"1770",0
"391",0
"393",0
"395",0
"399",0
"3337",0
"3338",0
"3340",0
"3341",0
"742",0
"3320",0
"3435",0
"3526",0
"3527",0
"3528",0
"3529",0
"3530",0
"498",0
"2383",0
"3316",0
"3318",0
"3319",0
"3327",0
"3328",0
"3329",0
"3331",0
"402",0
"407",0
"410",0
"526",0
"3332",0
"3350",0
"3352",0
"3353",0
"1309",0
"2076",0
"3342",0
"3344",0
"3345",0
"3346",0
"3355",0
"3358",0
"412",0
"414",0
"415",0
"416",0
"419",0
"478",0
"1634",0
"2164",0
"2194",0
"2475",0
"3359",0
"3360",0
"3361",0
"3362",0
"3363",0
"3364",0
"3368",0
"3369",0
"3370",0
"3371",0
"3372",0
"3373",0
"3375",0
"3376",0
"3378",0
"3379",0
"3380",0
"3381",0
"3382",0
"3383",0
"3384",0
"421",0
"422",0
"423",0
"425",0
"427",0
"428",0
"429",0
"1081",0
"1406",0
"3399",0
"3400",0
"3404",0
"1192",0
"2132",0
"3386",0
"431",0
"432",0
"433",0
"436",0
"438",0
"440",0
"1069",0
"3389",0
"3390",0
"3392",0
"3393",0
"3394",0
"3395",0
"442",0
"443",0
"445",0
"447",0
"448",0
"449",0
"1615",0
"4866",0
"3406",0
"453",0
"457",0
"459",0
"1574",0
"1751",0
"3466",0
"3500",0
"3501",0
"3502",0
"3503",0
"3504",0
"4396",0
"4815",0
"7186",0
"7336",0
"3420",0
"3422",0
"3423",0
"3424",0
"2418",0
"2421",0
"2425",0
"3408",0
"3410",0
"469",0
"470",0
"2046",0
"3594",0
"3595",0
"3412",0
"599",0
"1096",0
"1097",0
"3627",0
"3628",0
"3629",0
"3630",0
"3631",0
"629",0
"1901",0
"1902",0
"1905",0
"1971",0
"2456",0
"3414",0
"3415",0
"3418",0
"3413",0
"472",0
"474",0
"475",0
"476",0
"479",0
"480",0
"1493",0
"1876",0
"3425",0
"3426",0
"3427",0
"3429",0
"3430",0
"1326",0
"3448",0
"3432",0
"3433",0
"3437",0
"3438",0
"491",0
"493",0
"494",0
"496",0
"623",0
"1175",0
"1875",0
"1877",0
"3439",0
"3440",0
"3444",0
"3445",0
"3446",0
"3447",0
"1220",0
"3449",0
"3450",0
"3451",0
"3452",0
"3453",0
"3454",0
"501",0
"503",0
"3456",0
"3457",0
"2450",0
"2548",0
"3565",0
"3738",0
"3739",0
"3458",0
"3459",0
"3460",0
"3461",0
"3462",0
"2311",0
"3465",0
"1685",0
"3471",0
"3472",0
"3473",0
"3474",0
"752",0
"3467",0
"3468",0
"3470",0
"513",0
"515",0
"517",0
"519",0
"520",0
"3476",0
"3477",0
"3478",0
"3479",0
"3480",0
"550",0
"2165",0
"3486",0
"3487",0
"1006",0
"2151",0
"2218",0
"524",0
"527",0
"3488",0
"3491",0
"1358",0
"533",0
"534",0
"536",0
"537",0
"859",0
"1127",0
"2358",0
"3513",0
"1646",0
"1754",0
"2225",0
"3505",0
"3506",0
"3507",0
"3508",0
"3534",0
"1070",0
"3514",0
"3515",0
"3516",0
"3518",0
"546",0
"547",0
"548",0
"552",0
"554",0
"3520",0
"3521",0
"3522",0
"3523",0
"3524",0
"3525",0
"3981",0
"5523",0
"5599",0
"5874",0
"560",0
"561",0
"1686",0
"2109",0
"3538",0
"3549",0
"3552",0
"3553",0
"3554",0
"3555",0
"1090",0
"3540",0
"3541",0
"3542",0
"3544",0
"1033",0
"3546",0
"2223",0
"2226",0
"1575",0
"4058",0
"570",0
"576",0
"6195",0
"6301",0
"848",0
"896",0
"2730",0
"3558",0
"3583",0
"3560",0
"2651",0
"2653",0
"3570",0
"3571",0
"913",0
"1160",0
"3562",0
"3564",0
"583",0
"585",0
"587",0
"3577",0
"7479",0
"594",0
"595",0
"2276",0
"3573",0
"3574",0
"3568",0
"3586",0
"3587",0
"3588",0
"1793",0
"2227",0
"2228",0
"2229",0
"598",0
"601",0
"602",0
"603",0
"604",0
"605",0
"608",0
"609",0
"610",0
"611",0
"612",0
"613",0
"614",0
"615",0
"974",0
"1167",0
"3589",0
"3590",0
"618",0
"620",0
"884",0
"1107",0
"2526",0
"3618",0
"1004",0
"1855",0
"3591",0
"628",0
"3598",0
"814",0
"3615",0
"3616",0
"632",0
"2523",0
"3600",0
"3601",0
"3602",0
"2398",0
"3609",0
"3610",0
"3611",0
"944",0
"946",0
"782",0
"1084",0
"1108",0
"1109",0
"1110",0
"3656",0
"3657",0
"3659",0
"3660",0
"641",0
"642",0
"646",0
"648",0
"3606",0
"911",0
"6596",0
"3619",0
"3620",0
"3621",0
"650",0
"652",0
"653",0
"2003",0
"2063",0
"3622",0
"3624",0
"3626",0
"3641",0
"3663",0
"1668",0
"2646",0
"3702",0
"1797",0
"3632",0
"3633",0
"3634",0
"3635",0
"1259",0
"3637",0
"3638",0
"665",0
"3640",0
"3643",0
"3665",0
"3666",0
"3667",0
"3704",0
"3706",0
"3710",0
"2205",0
"3647",0
"668",0
"671",0
"674",0
"3671",0
"3674",0
"810",0
"1250",0
"1553",0
"1556",0
"1191",0
"2322",0
"3653",0
"3654",0
"3670",0
"3681",0
"678",0
"682",0
"2284",0
"2285",0
"2286",0
"2287",0
"2288",0
"2289",0
"2290",0
"2291",0
"2292",0
"2293",0
"1657",0
"3675",0
"3676",0
"791",0
"2378",0
"3683",0
"2198",0
"4209",0
"4450",0
"4930",0
"5933",0
"6980",0
"685",0
"686",0
"1345",0
"3677",0
"691",0
"693",0
"1216",0
"3696",0
"3697",0
"3908",0
"3684",0
"3685",0
"3686",0
"3687",0
"3689",0
"1642",0
"3691",0
"3695",0
"699",0
"700",0
"701",0
"703",0
"704",0
"705",0
"706",0
"707",0
"708",0
"3698",0
"3699",0
"710",0
"1073",0
"3707",0
"3708",0
"714",0
"717",0
"718",0
"3951",0
"720",0
"721",0
"722",0
"723",0
"726",0
"1280",0
"3721",0
"3722",0
"3724",0
"955",0
"1812",0
"3730",0
"734",0
"736",0
"737",0
"739",0
"3711",0
"3712",0
"3714",0
"3716",0
"3717",0
"2255",0
"3719",0
"3720",0
"3727",0
"3728",0
"1012",0
"1145",0
"3733",0
"1032",0
"1433",0
"2180",0
"3734",0
"744",0
"745",0
"746",0
"747",0
"3735",0
"3736",0
"3737",0
"991",0
"3742",0
"3745",0
"3746",0
"750",0
"751",0
"754",0
"756",0
"3747",0
"3748",0
"3749",0
"3750",0
"3751",0
"3755",0
"3756",0
"3757",0
"761",0
"762",0
"769",0
"1188",0
"1506",0
"2607",0
"2727",0
"3754",0
"1198",0
"3759",0
"3970",0
"5888",0
"1978",0
"3763",0
"3764",0
"3765",0
"3766",0
"3767",0
"3768",0
"3877",0
"4911",0
"771",0
"774",0
"778",0
"3769",0
"1856",0
"2170",0
"3770",0
"975",0
"1467",0
"3772",0
"3773",0
"3774",0
"781",0
"786",0
"787",0
"789",0
"2436",0
"2480",0
"2505",0
"4013",0
"3776",0
"3777",0
"3778",0
"3779",0
"793",0
"794",0
"795",0
"797",0
"3799",0
"3800",0
"3801",0
"3802",0
"3803",0
"3780",0
"3782",0
"3783",0
"3784",0
"3785",0
"3786",0
"3790",0
"3792",0
"3794",0
"3795",0
"3796",0
"3797",0
"3798",0
"1485",0
"1673",0
"1676",0
"1400",0
"1401",0
"1390",0
"3806",0
"3807",0
"3808",0
"3809",0
"3816",0
"3817",0
"5292",0
"6326",0
"6451",0
"6511",0
"6512",0
"3810",0
"3813",0
"3814",0
"3818",0
"3819",0
"3820",0
"3821",0
"3826",0
"827",0
"828",0
"829",0
"831",0
"832",0
"835",0
"836",0
"869",0
"871",0
"872",0
"874",0
"875",0
"3827",0
"3828",0
"3829",0
"1021",0
"1834",0
"844",0
"845",0
"926",0
"3830",0
"3831",0
"3832",0
"3833",0
"2446",0
"3837",0
"3839",0
"3840",0
"3834",0
"3835",0
"3836",0
"989",0
"993",0
"994",0
"995",0
"852",0
"856",0
"2154",0
"3843",0
"3844",0
"6803",0
"7187",0
"2010",0
"3845",0
"3846",0
"3847",0
"3848",0
"3849",0
"3850",0
"862",0
"864",0
"865",0
"867",0
"868",0
"3853",0
"1994",0
"2683",0
"3861",0
"3870",0
"3871",0
"2048",0
"2589",0
"2701",0
"3858",0
"1342",0
"1347",0
"1592",0
"2239",0
"3862",0
"3864",0
"881",0
"1819",0
"3869",0
"1172",0
"1196",0
"1197",0
"1199",0
"1200",0
"5754",0
"8107",0
"891",0
"892",0
"6732",0
"6733",0
"6734",0
"6735",0
"6736",0
"6737",0
"3873",0
"1710",0
"1714",0
"1717",0
"2726",0
"3880",0
"2100",0
"4643",0
"898",0
"902",0
"904",0
"3875",0
"3876",0
"2520",0
"3901",0
"1839",0
"3898",0
"3899",0
"3900",0
"3882",0
"3883",0
"3885",0
"906",0
"908",0
"912",0
"3888",0
"928",0
"2484",0
"3925",0
"4006",0
"4007",0
"4009",0
"4011",0
"3890",0
"3891",0
"3892",0
"3893",0
"3894",0
"1544",0
"3895",0
"3897",0
"1224",0
"1323",0
"1949",0
"3911",0
"3914",0
"3915",0
"3916",0
"3917",0
"3919",0
"3920",0
"3921",0
"3922",0
"3923",0
"3924",0
"3926",0
"2648",0
"930",0
"931",0
"932",0
"1360",0
"1289",0
"3929",0
"3930",0
"939",0
"940",0
"941",0
"3959",0
"3960",0
"1836",0
"3928",0
"3931",0
"3934",0
"949",0
"950",0
"952",0
"953",0
"954",0
"957",0
"3935",0
"3938",0
"3939",0
"3940",0
"2256",0
"959",0
"960",0
"963",0
"966",0
"2696",0
"3946",0
"3947",0
"3949",0
"1463",0
"3953",0
"969",0
"970",0
"976",0
"3955",0
"3956",0
"3957",0
"3958",0
"3973",0
"1",0
"979",0
"980",0
"981",0
"1234",0
"3965",0
"3967",0
"3977",0
"3978",0
"3979",0
"4460",0
"7766",0
"7927",0
"3968",0
"3974",0
"4786",0
"6740",0
"7318",0
"7319",0
"7320",0
"7321",0
"7322",0
"2718",0
"3995",0
"3996",0
"3997",0
"3998",0
"4000",0
"4001",0
"1005",0
"1009",0
"1010",0
"2020",0
"2381",0
"3983",0
"3984",0
"3985",0
"3990",0
"1017",0
"1018",0
"1019",0
"1020",0
"1023",0
"1025",0
"1026",0
"1252",0
"1028",0
"1030",0
"1031",0
"1034",0
"1035",0
"1037",0
"1039",0
"1041",0
"1042",0
"1043",0
"1044",0
"4002",0
"4004",0
"5045",0
"5524",0
"7358",0
"1048",0
"1049",0
"1053",0
"1055",0
"1057",0
"1956",0
"4022",0
"4023",0
"4024",0
"1061",0
"1065",0
"1066",0
"4016",0
"4017",0
"4018",0
"1186",0
"2370",0
"4233",0
"4234",0
"1068",0
"1071",0
"1076",0
"1078",0
"1079",0
"1086",0
"1087",0
"1870",0
"4019",0
"1092",0
"1093",0
"4025",0
"4026",0
"1099",0
"1100",0
"4028",0
"1759",0
"4029",0
"4030",0
"4031",0
"4036",0
"2399",0
"4037",0
"4041",0
"1495",0
"4046",0
"4064",0
"4066",0
"1114",0
"4042",0
"4073",0
"4074",0
"4047",0
"4049",0
"4052",0
"4051",0
"1122",0
"1123",0
"1125",0
"1126",0
"1129",0
"1130",0
"1131",0
"2042",0
"1133",0
"1134",0
"1136",0
"1137",0
"4069",0
"4060",0
"4061",0
"4062",0
"1208",0
"2385",0
"4094",0
"4077",0
"4078",0
"1144",0
"1148",0
"4071",0
"1847",0
"4085",0
"4086",0
"4088",0
"1156",0
"1516",0
"4079",0
"4080",0
"4081",0
"4091",0
"4083",0
"4084",0
"1165",0
"1166",0
"1171",0
"1173",0
"1174",0
"4106",0
"4155",0
"1179",0
"1180",0
"4098",0
"4099",0
"4100",0
"4101",0
"4102",0
"4095",0
"4096",0
"4097",0
"4104",0
"4130",0
"4120",0
"4107",0
"4108",0
"1202",0
"1204",0
"4109",0
"4110",0
"1434",0
"4114",0
"4115",0
"4116",0
"4123",0
"4124",0
"4125",0
"1212",0
"1215",0
"1356",0
"4170",0
"4171",0
"2167",0
"4129",0
"2445",0
"2465",0
"2645",0
"4131",0
"4133",0
"4134",0
"4139",0
"4140",0
"4141",0
"4136",0
"4137",0
"4138",0
"2040",0
"4169",0
"1227",0
"1229",0
"4142",0
"4143",0
"4145",0
"4146",0
"4147",0
"4148",0
"4149",0
"4150",0
"4152",0
"4153",0
"4189",0
"4192",0
"1238",0
"1239",0
"2617",0
"4157",0
"4196",0
"4197",0
"4162",0
"4163",0
"1244",0
"1245",0
"1580",0
"4160",0
"2406",0
"4173",0
"4176",0
"1928",0
"4166",0
"4167",0
"1546",0
"4178",0
"4179",0
"1255",0
"4181",0
"4184",0
"4187",0
"4217",0
"4385",0
"4386",0
"6723",0
"6724",0
"2440",0
"1267",0
"2062",0
"1941",0
"4198",0
"4199",0
"4200",0
"1272",0
"1275",0
"4202",0
"4204",0
"4206",0
"1277",0
"1284",0
"1285",0
"2254",0
"4238",0
"6366",0
"6368",0
"4211",0
"4212",0
"4215",0
"4239",0
"4241",0
"4242",0
"4243",0
"1287",0
"1292",0
"4219",0
"4220",0
"4221",0
"4222",0
"4224",0
"1780",0
"2327",0
"4236",0
"4237",0
"4252",0
"1831",0
"1305",0
"1306",0
"1307",0
"1308",0
"1313",0
"4245",0
"4246",0
"4247",0
"4248",0
"5833",0
"5903",0
"7388",0
"1316",0
"4249",0
"5034",0
"5817",0
"1324",0
"1325",0
"1327",0
"1329",0
"1336",0
"1338",0
"1474",0
"2565",0
"4253",0
"4255",0
"4256",0
"4257",0
"4259",0
"2493",0
"4260",0
"4262",0
"4263",0
"2393",0
"4269",0
"4270",0
"4272",0
"4273",0
"1341",0
"4287",0
"1349",0
"1351",0
"1354",0
"1355",0
"1705",0
"4277",0
"4278",0
"4275",0
"4276",0
"1362",0
"4286",0
"1709",0
"4279",0
"4281",0
"1364",0
"1365",0
"1366",0
"1368",0
"1369",0
"1370",0
"4288",0
"1593",0
"1993",0
"2318",0
"4314",0
"4315",0
"2357",0
"4306",0
"1375",0
"1376",0
"1377",0
"1378",0
"1381",0
"4296",0
"4297",0
"4291",0
"4292",0
"1386",0
"4316",0
"4318",0
"4299",0
"4300",0
"4301",0
"4302",0
"1571",0
"1393",0
"1396",0
"1397",0
"1691",0
"2371",0
"2372",0
"2373",0
"4309",0
"4310",0
"4311",0
"4312",0
"2019",0
"2021",0
"2022",0
"4321",0
"1407",0
"1409",0
"1411",0
"4324",0
"4329",0
"4334",0
"1425",0
"1783",0
"4336",0
"4337",0
"4333",0
"2142",0
"4340",0
"1435",0
"4343",0
"4347",0
"2392",0
"4377",0
"4378",0
"4379",0
"4354",0
"4368",0
"4370",0
"1440",0
"1442",0
"4358",0
"4361",0
"1761",0
"2238",0
"4365",0
"4367",0
"1747",0
"4372",0
"4373",0
"4588",0
"4694",0
"7628",0
"1446",0
"4517",0
"4376",0
"4381",0
"4382",0
"4395",0
"4387",0
"4389",0
"4390",0
"1460",0
"1462",0
"1465",0
"4406",0
"4397",0
"1986",0
"4392",0
"4393",0
"4394",0
"1469",0
"1470",0
"1472",0
"1473",0
"1475",0
"1476",0
"1479",0
"2153",0
"2530",0
"4402",0
"4404",0
"4401",0
"1481",0
"1483",0
"1486",0
"1488",0
"4407",0
"1490",0
"1491",0
"1492",0
"4408",0
"4409",0
"4410",0
"4461",0
"4462",0
"4411",0
"4415",0
"4416",0
"4417",0
"1508",0
"1509",0
"2247",0
"4420",0
"4421",0
"4422",0
"6583",0
"4424",0
"4425",0
"4426",0
"4427",0
"1528",0
"1531",0
"6978",0
"6979",0
"6981",0
"1887",0
"8030",0
"4428",0
"4429",0
"4430",0
"1865",0
"4454",0
"4457",0
"4431",0
"4432",0
"4433",0
"4440",0
"4441",0
"4443",0
"4435",0
"4437",0
"1543",0
"4445",0
"4447",0
"4453",0
"1551",0
"4448",0
"4458",0
"4459",0
"2196",0
"4451",0
"7107",0
"1559",0
"1560",0
"1562",0
"1565",0
"1566",0
"1567",0
"1568",0
"1576",0
"1579",0
"4463",0
"1582",0
"1586",0
"1587",0
"1588",0
"1589",0
"1590",0
"5473",0
"7070",0
"7101",0
"1940",0
"2702",0
"4476",0
"1599",0
"1600",0
"4509",0
"4510",0
"4511",0
"4513",0
"4467",0
"4468",0
"4470",0
"1816",0
"2503",0
"4472",0
"4473",0
"4490",0
"4491",0
"1852",0
"4505",0
"4482",0
"4478",0
"1611",0
"4485",0
"4521",0
"4523",0
