"","x"
"3972",0
"3973",0
"3974",0
"3978",0
"3983",0
"3984",0
"3987",0
"3992",0
"3993",0
"3994",0
"3995",0
"3996",0
"4006",0
"4007",0
"4373",0
"5162",0
"5164",0
"4001",0
"4009",0
"4011",0
"4013",0
"4014",0
"4015",0
"4017",0
"4018",0
"4019",0
"4020",0
"4022",0
"4023",0
"4024",0
"4025",0
"4130",0
"4027",0
"4028",0
"4029",0
"5437",0
"4031",0
"4030",0
"5056",0
"4042",0
"4044",0
"4034",0
"4035",0
"4039",0
"4040",0
"4037",0
"4056",0
"4281",0
"6168",0
"6232",0
"4053",0
"4054",0
"4055",0
"4088",0
"4045",0
"4046",0
"4047",0
"4048",0
"4049",0
"4050",0
"4052",0
"4061",0
"4065",0
"4063",0
"4064",0
"4066",0
"4069",0
"4071",0
"4074",0
"4075",0
"4077",0
"4079",0
"4082",0
"4084",0
"4087",0
"4085",0
"4086",0
"4089",0
"4090",0
"4091",0
"4094",0
"4099",0
"4100",0
"4101",0
"4097",0
"4957",0
"5305",0
"4104",0
"4108",0
"4110",0
"4115",0
"4116",0
"4118",0
"4119",0
"4120",0
"5449",0
"5450",0
"4125",0
"4126",0
"4127",0
"4128",0
"4129",0
"4145",0
"4147",0
"4148",0
"4150",0
"4136",0
"4131",0
"4133",0
"4134",0
"4135",0
"4141",0
"4142",0
"4138",0
"5840",0
"5159",0
"4155",0
"4156",0
"4163",0
"4165",0
"4161",0
"4162",0
"4166",0
"4168",0
"4169",0
"4171",0
"4182",0
"4184",0
"4173",0
"4177",0
"4178",0
"4223",0
"4224",0
"4201",0
"4202",0
"4185",0
"4186",0
"4188",0
"4190",0
"4192",0
"4195",0
"4199",0
"4209",0
"4210",0
"4212",0
"4214",0
"4218",0
"4219",0
"4221",0
"4225",0
"4226",0
"4229",0
"4238",0
"4231",0
"4233",0
"4315",0
"4237",0
"4426",0
"5289",0
"4243",0
"4240",0
"4241",0
"4250",0
"4247",0
"4249",0
"4868",0
"5806",0
"5808",0
"4251",0
"4258",0
"4259",0
"4261",0
"4262",0
"4265",0
"4270",0
"4271",0
"4266",0
"4267",0
"4268",0
"4287",0
"4288",0
"4289",0
"4272",0
"4273",0
"4283",0
"4278",0
"4290",0
"4284",0
"4286",0
"4294",0
"4296",0
"4302",0
"4406",0
"4299",0
"4305",0
"4307",0
"4309",0
"4310",0
"4311",0
"4313",0
"4314",0
"4316",0
"4320",0
"4321",0
"4322",0
"4323",0
"5516",0
"5517",0
"4325",0
"4326",0
"4327",0
"4328",0
"4329",0
"4331",0
"4333",0
"4335",0
"4345",0
"4346",0
"4347",0
"4348",0
"4349",0
"4350",0
"4351",0
"4352",0
"4354",0
"4339",0
"4368",0
"4341",0
"4361",0
"4363",0
"4364",0
"4342",0
"4357",0
"4365",0
"4366",0
"4367",0
"4370",0
"4371",0
"4393",0
"4394",0
"4395",0
"4396",0
"4397",0
"4398",0
"4372",0
"4374",0
"4375",0
"4376",0
"4377",0
"4379",0
"4380",0
"4383",0
"4384",0
"4385",0
"4386",0
"4387",0
"4401",0
"4404",0
"4392",0
"5777",0
"5778",0
"5779",0
"5780",0
"4412",0
"4413",0
"4414",0
"4418",0
"4415",0
"4537",0
"4538",0
"4429",0
"4430",0
"4425",0
"4427",0
"4435",0
"4422",0
"4436",0
"4437",0
"4448",0
"4439",0
"4440",0
"4584",0
"4457",0
"4450",0
"4451",0
"4453",0
"4454",0
"5179",0
"5324",0
"4460",0
"4461",0
"4462",0
"4473",0
"4474",0
"4468",0
"4464",0
"4466",0
"4480",0
"4471",0
"4599",0
"4484",0
"4485",0
"4475",0
"4476",0
"5634",0
"4481",0
"4483",0
"4486",0
"4488",0
"4640",0
"4714",0
"5001",0
"5403",0
"5405",0
"4491",0
"4493",0
"4503",0
"4504",0
"4507",0
"4509",0
"4511",0
"4512",0
"4514",0
"4521",0
"4522",0
"4523",0
"4524",0
"4525",0
"4526",0
"4527",0
"4528",0
"4529",0
"4530",0
"4531",0
"4517",0
"4518",0
"4519",0
"4520",0
"4534",0
"4544",0
"4535",0
"4545",0
"4542",0
"4543",0
"4573",0
"4641",0
"4548",0
"4546",0
"4547",0
"4653",0
"4549",0
"4550",0
"4554",0
"4555",0
"4563",0
"4564",0
"4565",0
"4556",0
"4558",0
"4559",0
"4560",0
"4561",0
"4562",0
"4570",0
"4571",0
"4575",0
"4576",0
"4578",0
"4579",0
"4580",0
"4581",0
"4582",0
"4586",0
"4590",0
"4588",0
"4589",0
"4591",0
"4594",0
"4595",0
"4597",0
"4600",0
"4601",0
"4602",0
"4604",0
"4605",0
"4607",0
"4608",0
"4609",0
"4610",0
"4611",0
"4612",0
"4613",0
"4614",0
"4615",0
"4616",0
"4618",0
"4709",0
"4621",0
"4622",0
"4626",0
"4627",0
"4630",0
"4632",0
"4625",0
"4637",0
"4634",0
"4642",0
"4645",0
"4646",0
"4647",0
"4644",0
"4648",0
"4649",0
"4651",0
"4652",0
"4655",0
"4656",0
"5638",0
"6037",0
"4663",0
"4657",0
"4659",0
"4660",0
"4661",0
"4668",0
"4670",0
"4671",0
"4672",0
"4678",0
"4675",0
"4673",0
"4677",0
"4679",0
"4681",0
"4682",0
"4685",0
"4687",0
"4688",0
"4683",0
"4690",0
"4691",0
"4696",0
"4697",0
"4698",0
"4699",0
"4700",0
"4701",0
"4702",0
"4703",0
"4704",0
"4706",0
"4715",0
"4707",0
"4708",0
"4710",0
"4712",0
"4713",0
"4716",0
"4717",0
"4718",0
"4719",0
"4722",0
"4727",0
"4743",0
"4744",0
"4736",0
"4737",0
"4742",0
"4753",0
"4750",0
"4747",0
"4749",0
"4756",0
"4757",0
"4824",0
"4838",0
"4840",0
"4841",0
"4843",0
"4759",0
"4760",0
"4763",0
"4764",0
"4765",0
"4767",0
"4770",0
"4772",0
"4773",0
"4774",0
"4775",0
"4776",0
"4777",0
"4854",0
"4779",0
"4780",0
"4785",0
"4786",0
"4787",0
"4789",0
"4791",0
"4872",0
"4883",0
"4794",0
"4795",0
"4796",0
"4802",0
"4797",0
"4801",0
"4804",0
"4807",0
"4808",0
"4809",0
"4812",0
"4814",0
"4819",0
"4820",0
"4816",0
"4817",0
"4827",0
"4821",0
"4823",0
"4836",0
"4831",0
"4832",0
"4834",0
"4835",0
"4845",0
"4848",0
"4849",0
"4850",0
"4851",0
"4853",0
"4866",0
"4855",0
"4865",0
"4858",0
"4859",0
"4860",0
"4861",0
"4862",0
"4863",0
"4869",0
"4870",0
"4871",0
"4873",0
"4877",0
"4879",0
"4882",0
"4884",0
"4885",0
"4886",0
"4887",0
"4888",0
"4889",0
"4899",0
"4893",0
"4959",0
"4895",0
"4897",0
"4898",0
"4901",0
"4904",0
"4905",0
"4913",0
"4909",0
"5688",0
"5823",0
"4910",0
"4911",0
"4912",0
"4915",0
"4916",0
"4917",0
"4919",0
"4920",0
"4926",0
"4927",0
"4928",0
"4922",0
"4924",0
"4925",0
"4929",0
"4930",0
"5891",0
"5894",0
"4931",0
"5848",0
"5849",0
"5850",0
"5851",0
"5852",0
"5853",0
"4933",0
"4934",0
"4936",0
"4938",0
"4939",0
"4941",0
"4942",0
"4943",0
"4946",0
"4947",0
"4950",0
"4952",0
"4954",0
"4955",0
"4956",0
"4958",0
"5155",0
"5229",0
"5938",0
"4960",0
"4961",0
"4962",0
"5264",0
"5337",0
"4963",0
"4964",0
"4965",0
"4966",0
"4968",0
"4969",0
"4971",0
"4972",0
"4975",0
"4976",0
"4977",0
"4978",0
"4984",0
"4985",0
"4987",0
"4989",0
"4990",0
"4981",0
"4982",0
"4983",0
"4998",0
"5000",0
"4991",0
"4992",0
"4993",0
"4994",0
"4996",0
"4997",0
"5002",0
"5004",0
"5005",0
"5006",0
"5051",0
"5088",0
"5889",0
"5010",0
"5011",0
"5017",0
"5018",0
"5019",0
"5020",0
"5496",0
"6242",0
"5022",0
"5023",0
"5027",0
"5025",0
"5036",0
"5039",0
"5041",0
"5038",0
"5031",0
"5032",0
"5033",0
"5049",0
"5050",0
"5046",0
"5047",0
"5124",0
"5125",0
"5054",0
"5055",0
"5068",0
"5057",0
"5059",0
"5061",0
"5062",0
"5064",0
"5072",0
"5070",0
"5071",0
"5076",0
"5081",0
"5079",0
"5080",0
"5086",0
"5084",0
"5085",0
"5087",0
"5097",0
"5098",0
"5103",0
"5105",0
"5091",0
"5092",0
"5094",0
"5095",0
"5099",0
"5100",0
"5101",0
"5814",0
"5815",0
"5126",0
"5127",0
"5128",0
"5109",0
"5111",0
"5112",0
"5118",0
"5119",0
"5121",0
"5122",0
"5123",0
"5130",0
"5132",0
"5146",0
"5148",0
"5133",0
"5134",0
"5136",0
"5141",0
"5142",0
"5143",0
"5144",0
"5145",0
"5150",0
"5153",0
"5161",0
"5157",0
"5169",0
"5166",0
"5178",0
"5180",0
"5181",0
"5182",0
"5184",0
"5185",0
"5186",0
"5188",0
"5189",0
"5193",0
"5194",0
"5198",0
"5203",0
"5204",0
"5205",0
"5208",0
"5210",0
"5212",0
"5215",0
"5216",0
"5217",0
"5218",0
"5219",0
"5225",0
"5223",0
"5231",0
"5230",0
"5240",0
"5323",0
"5232",0
"5233",0
"5234",0
"5242",0
"5243",0
"5244",0
"5252",0
"5256",0
"5258",0
"5246",0
"5247",0
"5248",0
"5249",0
"5260",0
"5261",0
"5262",0
"5345",0
"5265",0
"5266",0
"5268",0
"5269",0
"5271",0
"5282",0
"5280",0
"5283",0
"5278",0
"5274",0
"5275",0
"5287",0
"5284",0
"5286",0
"5288",0
"5293",0
"5295",0
"5297",0
"5298",0
"5299",0
"5300",0
"5301",0
"5302",0
"5303",0
"5307",0
"5308",0
"5309",0
"5313",0
"5314",0
"5316",0
"5317",0
"5319",0
"5392",0
"5320",0
"5322",0
"5327",0
"5331",0
"5328",0
"5329",0
"5330",0
"5336",0
"5333",0
"5334",0
"5335",0
"5340",0
"5341",0
"5868",0
"5344",0
"5348",0
"5349",0
"5346",0
"5353",0
"5350",0
"5351",0
"5354",0
"5355",0
"5358",0
"5360",0
"5376",0
"5362",0
"5363",0
"5364",0
"5365",0
"5382",0
"5383",0
"5367",0
"5368",0
"5369",0
"5370",0
"5371",0
"5374",0
"5375",0
"5381",0
"5377",0
"5387",0
"5388",0
"5390",0
"5384",0
"5391",0
"5393",0
"5394",0
"5395",0
"5397",0
"5398",0
"5396",0
"5399",0
"5400",0
"5401",0
"5402",0
"5342",0
"5407",0
"5408",0
"5409",0
"5954",0
"5955",0
"5411",0
"5434",0
"5435",0
"5412",0
"5415",0
"5416",0
"5419",0
"5420",0
"5422",0
"5424",0
"5426",0
"5427",0
"5430",0
"5431",0
"5433",0
"5438",0
"5439",0
"5441",0
"5442",0
"5444",0
"5445",0
"5446",0
"5456",0
"5453",0
"5447",0
"5448",0
"5473",0
"5474",0
"5475",0
"5451",0
"5454",0
"5455",0
"5460",0
"5461",0
"5462",0
"5463",0
"5465",0
"5466",0
"5467",0
"5469",0
"5470",0
"5477",0
"5471",0
"5485",0
"5480",0
"5481",0
"5482",0
"5488",0
"5489",0
"5493",0
"5503",0
"5507",0
"5506",0
"5511",0
"5512",0
"5513",0
"5514",0
"5524",0
"5521",0
"5522",0
"5525",0
"5526",0
"5527",0
"5530",0
"5533",0
"5534",0
"5536",0
"5544",0
"5546",0
"5547",0
"5549",0
"5672",0
"5553",0
"5550",0
"5551",0
"5554",0
"5555",0
"5569",0
"5556",0
"5557",0
"5558",0
"5559",0
"5560",0
"5561",0
"5562",0
"5563",0
"5564",0
"5566",0
"5567",0
"5577",0
"5573",0
"5574",0
"5575",0
"5576",0
"5586",0
"5579",0
"5581",0
"5582",0
"5583",0
"5588",0
"5591",0
"5592",0
"5593",0
"5594",0
"5595",0
"5596",0
"5598",0
"5599",0
"5601",0
"5604",0
"5605",0
"5617",0
"5606",0
"5607",0
"5609",0
"5610",0
"5611",0
"5612",0
"5621",0
"5622",0
"5620",0
"5631",0
"5632",0
"5633",0
"5624",0
"5627",0
"5635",0
"5636",0
"5637",0
"5639",0
"5640",0
"5642",0
"5641",0
"5646",0
"5647",0
"5648",0
"5649",0
"5652",0
"5658",0
"5659",0
"5671",0
"5673",0
"5674",0
"5678",0
"5679",0
"5676",0
"5681",0
"5683",0
"5684",0
"5685",0
"5686",0
"5687",0
"5689",0
"5690",0
"5692",0
"5693",0
"5694",0
"5700",0
"5696",0
"5697",0
"5698",0
"5699",0
"5710",0
"5711",0
"5712",0
"5713",0
"5702",0
"5704",0
"5709",0
"5705",0
"5706",0
"5714",0
"5715",0
"5718",0
"5719",0
"5721",0
"5722",0
"5723",0
"5728",0
"5725",0
"5733",0
"5738",0
"5739",0
"5741",0
"5743",0
"5744",0
"5745",0
"5746",0
"5731",0
"5732",0
"5730",0
"5734",0
"5736",0
"5737",0
"5747",0
"5748",0
"5758",0
"5749",0
"5752",0
"5756",0
"5660",0
"5661",0
"5662",0
"5663",0
"5664",0
"5665",0
"5666",0
"5667",0
"5668",0
"5669",0
"5766",0
"5760",0
"5762",0
"5764",0
"5765",0
"5767",0
"5768",0
"5769",0
"5770",0
"5771",0
"5772",0
"5773",0
"5774",0
"5776",0
"5781",0
"5782",0
"5784",0
"5816",0
"5789",0
"5790",0
"5791",0
"5798",0
"5799",0
"5800",0
"5801",0
"5805",0
"5803",0
"5810",0
"5822",0
"5812",0
"5813",0
"5817",0
"5818",0
"5825",0
"5826",0
"5832",0
"5833",0
"5835",0
"5839",0
"5836",0
"5837",0
"5838",0
"5841",0
"5842",0
"5843",0
"5844",0
"5845",0
"5846",0
"5856",0
"5857",0
"5859",0
"5860",0
"5861",0
"5862",0
"5863",0
"5864",0
"5865",0
"5867",0
"5902",0
"5903",0
"5540",0
"5869",0
"5870",0
"6292",0
"6294",0
"6295",0
"5871",0
"5872",0
"5873",0
"5874",0
"5875",0
"5876",0
"5877",0
"5878",0
"5879",0
"5883",0
"5888",0
"5885",0
"5898",0
"5896",0
"5900",0
"5904",0
"5906",0
"5908",0
"5912",0
"5913",0
"5910",0
"5911",0
"5914",0
"5918",0
"5917",0
"5923",0
"5926",0
"5919",0
"5920",0
"5927",0
"5929",0
"5922",0
"5930",0
"5933",0
"5934",0
"5935",0
"5975",0
"5943",0
"5945",0
"5946",0
"5947",0
"5948",0
"5949",0
"5953",0
"5963",0
"5966",0
"5967",0
"5964",0
"5968",0
"5969",0
"5972",0
"6008",0
"6009",0
"6010",0
"6011",0
"5979",0
"5983",0
"5984",0
"5985",0
"5986",0
"5989",0
"5991",0
"5992",0
"5993",0
"5996",0
"5997",0
"5998",0
"5999",0
"6002",0
"6003",0
"6005",0
"6007",0
"6024",0
"6025",0
"6013",0
"6014",0
"6017",0
"6019",0
"6020",0
"6021",0
"6022",0
"6026",0
"6027",0
"6028",0
"6029",0
"6030",0
"6032",0
"6033",0
"6034",0
"6035",0
"6040",0
"6041",0
"6042",0
"6043",0
"6044",0
"6048",0
"6051",0
"6052",0
"6053",0
"6056",0
"6058",0
"6054",0
"6055",0
"6064",0
"6065",0
"6068",0
"6072",0
"6073",0
"6074",0
"6075",0
"6076",0
"6080",0
"6082",0
"6083",0
"6084",0
"6085",0
"6086",0
"6090",0
"6091",0
"6097",0
"6098",0
"6100",0
"6101",0
"6103",0
"6104",0
"6109",0
"6106",0
"6107",0
"6112",0
"6113",0
"6115",0
"6116",0
"6117",0
"6118",0
"6119",0
"6120",0
"6126",0
"6127",0
"6128",0
"6129",0
"6130",0
"6135",0
"6136",0
"6137",0
"6157",0
"6158",0
"6159",0
"6160",0
"6161",0
"6162",0
"6164",0
"6166",0
"6140",0
"6142",0
"6143",0
"6144",0
"6145",0
"6146",0
"6147",0
"6148",0
"6149",0
"6150",0
"6151",0
"6153",0
"6154",0
"6156",0
"6167",0
"6250",0
"6237",0
"6172",0
"6173",0
"6176",0
"6177",0
"6178",0
"6179",0
"6280",0
"6281",0
"6182",0
"6195",0
"6189",0
"6190",0
"6192",0
"6183",0
"6184",0
"6185",0
"6188",0
"6197",0
"6198",0
"6199",0
"6200",0
"6201",0
"6202",0
"6203",0
"6204",0
"6205",0
"6206",0
"6207",0
"6208",0
"6209",0
"6210",0
"6211",0
"6212",0
"6213",0
"6214",0
"6215",0
"6216",0
"6217",0
"6218",0
"6219",0
"6220",0
"6221",0
"6222",0
"6223",0
"6224",0
"6225",0
"6226",0
"6227",0
"6228",0
"6230",0
"6231",0
"6233",0
"6235",0
"6238",0
"6240",0
"6236",0
"6246",0
"6289",0
"6247",0
"6248",0
"6253",0
"6254",0
"6259",0
"6260",0
"6261",0
"6256",0
"6257",0
"6268",0
"6270",0
"6263",0
"6265",0
"6267",0
"6271",0
"6272",0
"6274",0
"6275",0
"6283",0
"6278",0
"6290",0
"6284",0
"6285",0
"6286",0
"6287",0
"6291",0
"6300",0
"6297",0
"6298",0
"6299",0
