"","x"
"252601",0
"244771",0
"427910",0
"243346",0
"510165",0
"248633",0
"235764",0
"102917",0
"416725",0
"102791",0
"88924",0
"93252",0
"323281",0
"167638",0
"215328",0
"223540",0
"371830",0
"371837",0
"371885",0
"415569",0
"548120",0
"77167",0
"95118",0
"104163",0
"237120",0
"265824",0
"361388",0
"405002",0
"36706",0
"154979",0
"489458",0
"32975",0
"111456",0
"125779",0
"246957",0
"262794",0
"297325",0
"349919",0
"371829",0
"371880",0
"371898",0
"372238",0
"326104",0
"529281",0
"119625",0
"260288",0
"2367",0
"107563",0
"13240",0
"215664",0
"203279",0
"67047",0
"354856",0
"371838",0
"268527",0
"371895",0
"423948",0
"261391",0
"512466",0
"347931",0
"2218",0
"64129",0
"107490",0
"338383",0
"206044",0
"102881",0
"400229",0
"178264",0
"28454",0
"283073",0
"38309",0
"95167",0
"103908",0
"136168",0
"20870",0
"180135",0
"196432",0
"239109",0
"244245",0
"288775",0
"309935",0
"445141",0
"475965",0
"21322",0
"284968",0
"336755",0
"5172",0
"248842",0
"95779",0
"279380",0
"235152",0
"72571",0
"33560",0
"212749",0
"118006",0
"252223",0
"20073",0
"153984",0
"237585",0
"181338",0
"394999",0
"2231",0
"19286",0
"60027",0
"338453",0
"421225",0
"242940",0
"243015",0
"243080",0
"243118",0
"243163",0
"361553",0
"403436",0
"26480",0
"245792",0
"104021",0
"211880",0
"364275",0
"364281",0
"607676",0
"92777",0
"238322",0
"498018",0
"317606",0
"17230",0
"2244",0
"129630",0
"129713",0
"129811",0
"129824",0
"10851",0
"28838",0
"26175",0
"501640",0
"2286",0
"4614",0
"15160",0
"48489",0
"65526",0
"69984",0
"75912",0
"76565",0
"77664",0
"77680",0
"77818",0
"77889",0
"77922",0
"77958",0
"78051",0
"78094",0
"78146",0
"78262",0
"78303",0
"78382",0
"78454",0
"78488",0
"79349",0
"79673",0
"79711",0
"79830",0
"79963",0
"87268",0
"92015",0
"93525",0
"94297",0
"94332",0
"94954",0
"101935",0
"104387",0
"104698",0
"105169",0
"105220",0
"105338",0
"105492",0
"105614",0
"105632",0
"105667",0
"105936",0
"106007",0
"106134",0
"106238",0
"106403",0
"106433",0
"106958",0
"107044",0
"107071",0
"107271",0
"107313",0
"107418",0
"107466",0
"107732",0
"108011",0
"108374",0
"108416",0
"108642",0
"108665",0
"109042",0
"109076",0
"109111",0
"109141",0
"109239",0
"109259",0
"109290",0
"109310",0
"109331",0
"109342",0
"109412",0
"109449",0
"109495",0
"109545",0
"109647",0
"109703",0
"109907",0
"109924",0
"109929",0
"109994",0
"110104",0
"110422",0
"110467",0
"110939",0
"111101",0
"111192",0
"111352",0
"111725",0
"111850",0
"111854",0
"111982",0
"112069",0
"114042",0
"115019",0
"115477",0
"115576",0
"116193",0
"116326",0
"116982",0
"116996",0
"119234",0
"119760",0
"119789",0
"120042",0
"120161",0
"120820",0
"120938",0
"121295",0
"121344",0
"125553",0
"128095",0
"128366",0
"131760",0
"154828",0
"155341",0
"155383",0
"160210",0
"171870",0
"195051",0
"197510",0
"231279",0
"250651",0
"252863",0
"252902",0
"252937",0
"253197",0
"253241",0
"254871",0
"264508",0
"280472",0
"281419",0
"316334",0
"316416",0
"358052",0
"372049",0
"372751",0
"376886",0
"401063",0
"402169",0
"418868",0
"419717",0
"2637",0
"60520",0
"87960",0
"104775",0
"105901",0
"106490",0
"117542",0
"121524",0
"154009",0
"170103",0
"172130",0
"344222",0
"397455",0
"420736",0
"420738",0
"420749",0
"2717",0
"18265",0
"113711",0
"20830",0
"94025",0
"94318",0
"104704",0
"105548",0
"106549",0
"107433",0
"111020",0
"125621",0
"131762",0
"219989",0
"364923",0
"371714",0
"388932",0
"401316",0
"420252",0
"427578",0
"577873",0
"108263",0
"108378",0
"112106",0
"195049",0
"109260",0
"422552",0
"112543",0
"106503",0
"76121",0
"411253",0
"105659",0
"106221",0
"119617",0
"157682",0
"295461",0
"110421",0
"275746",0
"103450",0
"15867",0
"75160",0
"76406",0
"95271",0
"114721",0
"147324",0
"155470",0
"155481",0
"155514",0
"207038",0
"279182",0
"86054",0
"157221",0
"171765",0
"196928",0
"208070",0
"260446",0
"260454",0
"260456",0
"260462",0
"264898",0
"386630",0
"386642",0
"496634",0
"652642",0
"553112",0
"493826",0
"331415",0
"22015",0
"187210",0
"205674",0
"257678",0
"257720",0
"257794",0
"291958",0
"363087",0
"494829",0
"494832",0
"566361",0
"203479",0
"224811",0
"269298",0
"111434",0
"425278",0
"107876",0
"116823",0
"428913",0
"419006",0
"71187",0
"94759",0
"95226",0
"95394",0
"117018",0
"125557",0
"125596",0
"125634",0
"125666",0
"125707",0
"210630",0
"316044",0
"384629",0
"405479",0
"420801",0
"95405",0
"106157",0
"109688",0
"125690",0
"252855",0
"420103",0
"108259",0
"255318",0
"426105",0
"108298",0
"369224",0
"61407",0
"63645",0
"108619",0
"189880",0
"189901",0
"256502",0
"279292",0
"300601",0
"401835",0
"5668",0
"21238",0
"94284",0
"103106",0
"207416",0
"245349",0
"297630",0
"305556",0
"371828",0
"371844",0
"2530",0
"106732",0
"109045",0
"109151",0
"109643",0
"109930",0
"125604",0
"125725",0
"195190",0
"195489",0
"195594",0
"195637",0
"59938",0
"75573",0
"78064",0
"78242",0
"93571",0
"371335",0
"373016",0
"400935",0
"403821",0
"429257",0
"376577",0
"111326",0
"78082",0
"79213",0
"94427",0
"94653",0
"95609",0
"116731",0
"235532",0
"265911",0
"369363",0
"369390",0
"369399",0
"369415",0
"420138",0
"2467",0
"187925",0
"2351",0
"388067",0
"569353",0
"583060",0
"105755",0
"106953",0
"370837",0
"418321",0
"106722",0
"399839",0
"77839",0
"78551",0
"79720",0
"114732",0
"115333",0
"130391",0
"214029",0
"238424",0
"254835",0
"372048",0
"377113",0
"377184",0
"569041",0
"363713",0
"426645",0
"69976",0
"70064",0
"114064",0
"214110",0
"69915",0
"70011",0
"101460",0
"109003",0
"113948",0
"114072",0
"114180",0
"114192",0
"159640",0
"162786",0
"230061",0
"358538",0
"358724",0
"558854",0
"70013",0
"113874",0
"425153",0
"112149",0
"112297",0
"157750",0
"171202",0
"171288",0
"253035",0
"403865",0
"425561",0
"105530",0
"106608",0
"107093",0
"108102",0
"109529",0
"111074",0
"155417",0
"191850",0
"77801",0
"105653",0
"106246",0
"106414",0
"157681",0
"171958",0
"71070",0
"110289",0
"171809",0
"348079",0
"390314",0
"402711",0
"12431",0
"61508",0
"104929",0
"105495",0
"105627",0
"105775",0
"108292",0
"110361",0
"114493",0
"116567",0
"133652",0
"133680",0
"133688",0
"133718",0
"133743",0
"154103",0
"299060",0
"105662",0
"119875",0
"243794",0
"320853",0
"549739",0
"270823",0
"246126",0
"93253",0
"577161",0
"2572",0
"113751",0
"402707",0
"224597",0
"367266",0
"94211",0
"315985",0
"328213",0
"400672",0
"61185",0
"81055",0
"97011",0
"97994",0
"126111",0
"131358",0
"138508",0
"160799",0
"168559",0
"175724",0
"203335",0
"222781",0
"257656",0
"263703",0
"264200",0
"264205",0
"267801",0
"271279",0
"272185",0
"272319",0
"272486",0
"272678",0
"272795",0
"276643",0
"276660",0
"280671",0
"280728",0
"291505",0
"291533",0
"345262",0
"347170",0
"351295",0
"353963",0
"353981",0
"354242",0
"354281",0
"370072",0
"377899",0
"377912",0
"377946",0
"377950",0
"377965",0
"391251",0
"415248",0
"419741",0
"437229",0
"437493",0
"471602",0
"471823",0
"471839",0
"475669",0
"481980",0
"527337",0
"529454",0
"530310",0
"581106",0
"629010",0
"151243",0
"2464",0
"92912",0
"250201",0
"351061",0
"436464",0
"20264",0
"92939",0
"111271",0
"121061",0
"146339",0
"146350",0
"146360",0
"166768",0
"238319",0
"238374",0
"238560",0
"255168",0
"78026",0
"79389",0
"92853",0
"94683",0
"106168",0
"106415",0
"107234",0
"109231",0
"116675",0
"116981",0
"131776",0
"154211",0
"154454",0
"157897",0
"219996",0
"220078",0
"220284",0
"221386",0
"231611",0
"251758",0
"252826",0
"252875",0
"252878",0
"268337",0
"338989",0
"357567",0
"402970",0
"424631",0
"425634",0
"83582",0
"105840",0
"106984",0
"373125",0
"400434",0
"204552",0
"246552",0
"246132",0
"107564",0
"405947",0
"455519",0
"455521",0
"203505",0
"30353",0
"90493",0
"366229",0
"428832",0
"317674",0
"516051",0
"125620",0
"436637",0
"190324",0
"238024",0
"515453",0
"493420",0
"405847",0
"241415",0
"113682",0
"424442",0
"7383",0
"95139",0
"405480",0
"389390",0
"389393",0
"389397",0
"93408",0
"369159",0
"399601",0
"245972",0
"95580",0
"104295",0
"417222",0
"406754",0
"419061",0
"154221",0
"61554",0
"96593",0
"400994",0
"104025",0
"112738",0
"195385",0
"200496",0
"2487",0
"4053",0
"146477",0
"428124",0
"477276",0
"581472",0
"98755",0
"554337",0
"60505",0
"69847",0
"94407",0
"111280",0
"157698",0
"195408",0
"235224",0
"656589",0
"104337",0
"113736",0
"106385",0
"110935",0
"111481",0
"369225",0
"418817",0
"421865",0
"112521",0
"95600",0
"249078",0
"177623",0
"20121",0
"117110",0
"171852",0
"112127",0
"167220",0
"251409",0
"420336",0
"308127",0
"530638",0
"192771",0
"249098",0
"514336",0
"116992",0
"90736",0
"106417",0
"115225",0
"117095",0
"423979",0
"423981",0
"423983",0
"423985",0
"423989",0
"423994",0
"578250",0
"582127",0
"426272",0
"623643",0
"274598",0
"531164",0
"533110",0
"6431",0
"125545",0
"125576",0
"425197",0
"401824",0
"2567",0
"105441",0
"105984",0
"113845",0
"113880",0
"113900",0
"113934",0
"114066",0
"114104",0
"114137",0
"5704",0
"63302",0
"70578",0
"181181",0
"372984",0
"2628",0
"8689",0
"93465",0
"146235",0
"198655",0
"268534",0
"431335",0
"115996",0
"284788",0
"289897",0
"115988",0
"174605",0
"499300",0
"88001",0
"215443",0
"324199",0
"394601",0
"445416",0
"422580",0
"411248",0
"105732",0
"107893",0
"195351",0
"419317",0
"419322",0
"216833",0
"104850",0
"210840",0
"377788",0
"111497",0
"294641",0
"75117",0
"294643",0
"384573",0
"172861",0
"193061",0
"410279",0
"53405",0
"136482",0
"598848",0
"76082",0
"337972",0
"25521",0
"37387",0
"88940",0
"96941",0
"100080",0
"101687",0
"126140",0
"149506",0
"151293",0
"159278",0
"160831",0
"175624",0
"175837",0
"186747",0
"186762",0
"186767",0
"186780",0
"191446",0
"192278",0
"232772",0
"234708",0
"234723",0
"235043",0
"261389",0
"263722",0
"272059",0
"272088",0
"272102",0
"272130",0
"272155",0
"272177",0
"272187",0
"272269",0
"272306",0
"272335",0
"273285",0
"273597",0
"278202",0
"278587",0
"343397",0
"345275",0
"351316",0
"354000",0
"354203",0
"356762",0
"378011",0
"386944",0
"390616",0
"391924",0
"397038",0
"407051",0
"427505",0
"437200",0
"437533",0
"471738",0
"471818",0
"472049",0
"484522",0
"513567",0
"525752",0
"525995",0
"529856",0
"531335",0
"623692",0
"354275",0
"428024",0
"150948",0
"175596",0
"207571",0
"227155",0
"266751",0
"266862",0
"272454",0
"272844",0
"377862",0
"407527",0
"513480",0
"530131",0
"575573",0
"269028",0
"353911",0
"563510",0
"376760",0
"101548",0
"175769",0
"230650",0
"513504",0
"530155",0
"37401",0
"124048",0
"160723",0
"175620",0
"270951",0
"272793",0
"278595",0
"278628",0
"117319",0
"17337",0
"502519",0
"28945",0
"56261",0
"93696",0
"203193",0
"403051",0
"619017",0
"289913",0
"92639",0
"307025",0
"36738",0
"135751",0
"350824",0
"303434",0
"229636",0
"351946",0
"303693",0
"307244",0
"217242",0
"248029",0
"117234",0
"248145",0
"38018",0
"65241",0
"251236",0
"315124",0
"462071",0
"306968",0
"112669",0
"63418",0
"117227",0
"30214",0
"117396",0
"241750",0
"60149",0
"408094",0
"247621",0
"29604",0
"94871",0
"240125",0
"235099",0
"12644",0
"106350",0
"229453",0
"235104",0
"248543",0
"519452",0
"429342",0
"376209",0
"73261",0
"155845",0
"14919",0
"117411",0
"172914",0
"117285",0
"44584",0
"318074",0
"221537",0
"30059",0
"13722",0
"179312",0
"240190",0
"247999",0
"512657",0
"322454",0
"348358",0
"348580",0
"436548",0
"187441",0
"275577",0
"252389",0
"429236",0
"429238",0
"409050",0
"249227",0
"20418",0
"60203",0
"92856",0
"184660",0
"96192",0
"94264",0
"94822",0
"102804",0
"205850",0
"230548",0
"44767",0
"290337",0
"246056",0
"415442",0
"90855",0
"93473",0
"155450",0
"228842",0
"228934",0
"78830",0
"195462",0
"93562",0
"125618",0
"306786",0
"534541",0
"195211",0
"243412",0
"347528",0
"347619",0
"44335",0
"64133",0
"75350",0
"78160",0
"93603",0
"160214",0
"307253",0
"369373",0
"369379",0
"369400",0
"369416",0
"404009",0
"404011",0
"404014",0
"562420",0
"568303",0
"319471",0
"549938",0
"549940",0
"235083",0
"514520",0
"93853",0
"107594",0
"114322",0
"171112",0
"171825",0
"171920",0
"357936",0
"2812",0
"428717",0
"117704",0
"429625",0
"14915",0
"61238",0
"166359",0
"166399",0
"34657",0
"116949",0
"150621",0
"380648",0
"655412",0
"262702",0
"121710",0
"597000",0
"155878",0
"521102",0
"536551",0
"12453",0
"134044",0
"236235",0
"306895",0
"385776",0
"385806",0
"492986",0
"613032",0
"79739",0
"22790",0
"27668",0
"155876",0
"612052",0
"447882",0
"280137",0
"9863",0
"214748",0
"534451",0
"62845",0
"489008",0
"377193",0
"377202",0
"194762",0
"49715",0
"79341",0
"51693",0
"121675",0
"211489",0
"79360",0
"35655",0
"117960",0
"117964",0
"188127",0
"598630",0
"538902",0
"143844",0
"284159",0
"141664",0
"122903",0
"3102",0
"75896",0
"87854",0
"90996",0
"208353",0
"228828",0
"16896",0
"19764",0
"156629",0
"234284",0
"234289",0
"4840",0
"9358",0
"28196",0
"78651",0
"82024",0
"82126",0
"90550",0
"100340",0
"152587",0
"392387",0
"90546",0
"219062",0
"100174",0
"122173",0
"122179",0
"122185",0
"118510",0
"122110",0
"146218",0
"3778",0
"381003",0
"147386",0
"123521",0
"72615",0
"269685",0
"317857",0
"125352",0
"12297",0
"190650",0
"58759",0
"203588",0
"203620",0
"203631",0
"203637",0
"203663",0
"258120",0
"503455",0
"506084",0
"123711",0
"23365",0
"122508",0
"3065",0
"101077",0
"390613",0
"123344",0
"123076",0
"123095",0
"222432",0
"405340",0
"123941",0
"123974",0
"434490",0
"52015",0
"80300",0
"122520",0
"126281",0
"126314",0
"177754",0
"431646",0
"125462",0
"260981",0
"297129",0
"297134",0
"66530",0
"133810",0
"345898",0
"141647",0
"168142",0
"352872",0
"72731",0
"493140",0
"317472",0
"166140",0
"125467",0
"123194",0
"123224",0
"20014",0
"3078",0
"123530",0
"123494",0
"17510",0
"368257",0
"586418",0
"330007",0
"407164",0
"59979",0
"85335",0
"385302",0
"89739",0
"26942",0
"277128",0
"3104",0
"65210",0
"352314",0
"4753",0
"64361",0
"153879",0
"435733",0
"270190",0
"214789",0
"214795",0
"449324",0
"28139",0
"8994",0
"57973",0
"133861",0
"631473",0
"94410",0
"125193",0
"97588",0
"3132",0
"125215",0
"17952",0
"65151",0
"186845",0
"200638",0
"245267",0
"125213",0
"3146",0
"289613",0
"303905",0
"137686",0
"126185",0
"125643",0
"125714",0
"125582",0
"109932",0
"349227",0
"127746",0
"37912",0
"129449",0
"448454",0
"5128",0
"60432",0
"69263",0
"129404",0
"168303",0
"168329",0
"94148",0
"100034",0
"244696",0
"282753",0
"210826",0
"63958",0
"183295",0
"300198",0
"52438",0
"101371",0
"35725",0
"230978",0
"531024",0
"53963",0
"330760",0
"20267",0
"126017",0
"187332",0
"338410",0
"168985",0
"127358",0
"219287",0
"219359",0
"139700",0
"82750",0
"26459",0
"127661",0
"68183",0
"116369",0
"220413",0
"247668",0
"305628",0
"355973",0
"241958",0
"49204",0
"153769",0
"234610",0
"324666",0
"381837",0
"391793",0
"90382",0
"234450",0
"471689",0
"468425",0
"172240",0
"217668",0
"502694",0
"10139",0
"20474",0
"21674",0
"47003",0
"86248",0
"94799",0
"100215",0
"108754",0
"108779",0
"123644",0
"180694",0
"180700",0
"182765",0
"217765",0
"220605",0
"220716",0
"228515",0
"228539",0
"230100",0
"275424",0
"275434",0
"345771",0
"351747",0
"392196",0
"413335",0
"469813",0
"469816",0
"469820",0
"469822",0
"469825",0
"469832",0
"469834",0
"469837",0
"476311",0
"504729",0
"510148",0
"596472",0
"625878",0
"615308",0
"7465",0
"16161",0
"26111",0
"51057",0
"183981",0
"183996",0
"313450",0
"283055",0
"72337",0
"18378",0
"257711",0
"257893",0
"3292",0
"75455",0
"168267",0
"203200",0
"283089",0
"283095",0
"283101",0
"283104",0
"283109",0
"283119",0
"283127",0
"283140",0
"283148",0
"283155",0
"283162",0
"283168",0
"283178",0
"283191",0
"283196",0
"283203",0
"283209",0
"283216",0
"283223",0
"283227",0
"283239",0
"129701",0
"129731",0
"214365",0
"129608",0
"129704",0
"129752",0
"20307",0
"170503",0
"3335",0
"56737",0
"3367",0
"168321",0
"53207",0
"100152",0
"483362",0
"3382",0
"229765",0
"161905",0
"224675",0
"606218",0
"606219",0
"385902",0
"436924",0
"586637",0
"133396",0
"444381",0
"6003",0
"130642",0
"5794",0
"3423",0
"132514",0
"219347",0
"93284",0
"151129",0
"199339",0
"212733",0
"344187",0
"345840",0
"442861",0
"442894",0
"442916",0
"443000",0
"660375",0
"455749",0
"37314",0
"20504",0
"187141",0
"20514",0
"166001",0
"442984",0
"9411",0
"43571",0
"58496",0
"130696",0
"153840",0
"219638",0
"324936",0
"324942",0
"324945",0
"324948",0
"324966",0
"539230",0
"142792",0
"206717",0
"442229",0
"442233",0
"442237",0
"442239",0
"442241",0
"442244",0
"442250",0
"442255",0
"442260",0
"51515",0
"528772",0
"84090",0
"270390",0
"76834",0
"327763",0
"490138",0
"7597",0
"74866",0
"201659",0
"81432",0
"145531",0
"134209",0
"5715",0
"118488",0
"81927",0
"200285",0
"4952",0
"449241",0
"196583",0
"163641",0
"30876",0
"131166",0
"84067",0
"111679",0
"130586",0
"261816",0
"425117",0
"3445",0
"462783",0
"575615",0
"258316",0
"656042",0
"365134",0
"340736",0
"131016",0
"356305",0
"74830",0
"153101",0
"288572",0
"405648",0
"177766",0
"95152",0
"235590",0
"3461",0
"3462",0
"6775",0
"24684",0
"64187",0
"73782",0
"130731",0
"133409",0
"133420",0
"133426",0
"133444",0
"133450",0
"133455",0
"133464",0
"133475",0
"133491",0
"133497",0
"133511",0
"133533",0
"133539",0
"133558",0
"133581",0
"133583",0
"133602",0
"133604",0
"133633",0
"133644",0
"442065",0
"132218",0
"131624",0
"131631",0
"131645",0
"326829",0
"3478",0
"36550",0
"131423",0
"131449",0
"437509",0
"143186",0
"37131",0
"133052",0
"143367",0
"145438",0
"303749",0
"492716",0
"171486",0
"527956",0
"484752",0
"135726",0
"191963",0
"8145",0
"213634",0
"525017",0
"336559",0
"333739",0
"28591",0
"431322",0
"327862",0
"353744",0
"488639",0
"136330",0
"132308",0
"3506",0
"71206",0
"94404",0
"136513",0
"330203",0
"331690",0
"365211",0
"52658",0
"126441",0
"133132",0
"133137",0
"262636",0
"281829",0
"283731",0
"330975",0
"443685",0
"217007",0
"273757",0
"222729",0
"44706",0
"37264",0
"466091",0
"133241",0
"53402",0
"133818",0
"99537",0
"449961",0
"125459",0
"20478",0
"240453",0
"348509",0
"135324",0
"172402",0
"268862",0
"268819",0
"60341",0
"444512",0
"235812",0
"219444",0
"407296",0
"72562",0
"170757",0
"249428",0
"249434",0
"249437",0
"4213",0
"37027",0
"143541",0
"135014",0
"145884",0
"49753",0
"131963",0
"146548",0
"3585",0
"384291",0
"194100",0
"138990",0
"215935",0
"133109",0
"136598",0
"137876",0
"139874",0
"141834",0
"147667",0
"149906",0
"199858",0
"376528",0
"98212",0
"151687",0
"160669",0
"78641",0
"136735",0
"139001",0
"4473",0
"137323",0
"4189",0
"126848",0
"137839",0
"137904",0
"137929",0
"165632",0
"339625",0
"338791",0
"440118",0
"6182",0
"126654",0
"466917",0
"595603",0
"16516",0
"158804",0
"222940",0
"222946",0
"498848",0
"56465",0
"313248",0
"333311",0
"547538",0
"547540",0
"163963",0
"324754",0
"330484",0
"390946",0
"463013",0
"552142",0
"202767",0
"59691",0
"318253",0
"125070",0
"125084",0
"142377",0
"145968",0
"145989",0
"378893",0
"193308",0
"612233",0
"308561",0
"153929",0
"138709",0
"134851",0
"59228",0
"336650",0
"188405",0
"191559",0
"216410",0
"336646",0
"3691",0
"139223",0
"165608",0
"46451",0
"126393",0
"72628",0
"261773",0
"353672",0
"364952",0
"399182",0
"3724",0
"28108",0
"137565",0
"165854",0
"165862",0
"165871",0
"165873",0
"186590",0
"346187",0
"445310",0
"89618",0
"78602",0
"82159",0
"147568",0
"147523",0
"148599",0
"3756",0
"222912",0
"360718",0
"3759",0
"536169",0
"138734",0
"148218",0
"126783",0
"126872",0
"127312",0
"205076",0
"4760",0
"101946",0
"160822",0
"269958",0
"427679",0
"461355",0
"4764",0
"25612",0
"216867",0
"477514",0
"329102",0
"450108",0
"270447",0
"141658",0
"171627",0
"485311",0
"485339",0
"206786",0
"528169",0
"169444",0
"185006",0
"216329",0
"223716",0
"264682",0
"269079",0
"448968",0
"184469",0
"139863",0
"555243",0
"156859",0
"552376",0
"399643",0
"592781",0
"147926",0
"155868",0
"457534",0
"336130",0
"545067",0
"222015",0
"184628",0
"184646",0
"549941",0
"168721",0
"80193",0
"71872",0
"36118",0
"10730",0
"90800",0
"200331",0
"295684",0
"394746",0
"428023",0
"526227",0
"576157",0
"394197",0
"87547",0
"82501",0
"478454",0
"431659",0
"412328",0
"348332",0
"345042",0
"51476",0
"382277",0
"141663",0
"546330",0
"71697",0
"199751",0
"158938",0
"81981",0
"100556",0
"508395",0
"84915",0
"376602",0
"137046",0
"140137",0
"140155",0
"140163",0
"140185",0
"140229",0
"140235",0
"140242",0
"140267",0
"140200",0
"449313",0
"94680",0
"265965",0
"440113",0
"500162",0
"102479",0
"267342",0
"276940",0
"390748",0
"415589",0
"471646",0
"151043",0
"493571",0
"493583",0
"606231",0
"141417",0
"606313",0
"140776",0
"3885",0
"450127",0
"132768",0
"273589",0
"378015",0
"414111",0
"272695",0
"61173",0
"113742",0
"162427",0
"278396",0
"393001",0
"393009",0
"393015",0
"393018",0
"393021",0
"393025",0
"393031",0
"393033",0
"393036",0
"393043",0
"393058",0
"101884",0
"307543",0
"347106",0
"443021",0
"508417",0
"533493",0
"79073",0
"159129",0
"460484",0
"222595",0
"506466",0
"192424",0
"74601",0
"192042",0
"197536",0
"85365",0
"375986",0
"448904",0
"207613",0
"143388",0
"204733",0
"221633",0
"184303",0
"3937",0
"4838",0
"153650",0
"29019",0
"163087",0
"573687",0
"226179",0
"83896",0
"151488",0
"382232",0
"466703",0
"507590",0
"427556",0
"151182",0
"53140",0
"184484",0
"291103",0
"477365",0
"537003",0
"21466",0
"25879",0
"141925",0
"145954",0
"145979",0
"145987",0
"225954",0
"386196",0
"388497",0
"391349",0
"435819",0
"441444",0
"452258",0
"125068",0
"225950",0
"88635",0
"141931",0
"142866",0
"145950",0
"154500",0
"159184",0
"191233",0
"311255",0
"84979",0
"145752",0
"343109",0
"390911",0
"145594",0
"445317",0
"451731",0
"507591",0
"144580",0
"129569",0
"171598",0
"181303",0
"207577",0
"264751",0
"295577",0
"300605",0
"300607",0
"468564",0
"481299",0
"146239",0
"452439",0
"452402",0
"452405",0
"452408",0
"4076",0
"249284",0
"4093",0
"452669",0
"503537",0
"523862",0
"218976",0
"24260",0
"60170",0
"218970",0
"261509",0
"264974",0
"271904",0
"278006",0
"221324",0
"505359",0
"505362",0
"39250",0
"311836",0
"148854",0
"453529",0
"157388",0
"371244",0
"145174",0
"87862",0
"19661",0
"143392",0
"378653",0
"33812",0
"185879",0
"4199",0
"51144",0
"25158",0
"136219",0
"452876",0
"476404",0
"194043",0
"429454",0
"429456",0
"429460",0
"429462",0
"4892",0
"159137",0
"529358",0
"611132",0
"461904",0
"151287",0
"6254",0
"277219",0
"329184",0
"131879",0
"370068",0
"183735",0
"478690",0
"311928",0
"101200",0
"330794",0
"557305",0
"23581",0
"125063",0
"125085",0
"150142",0
"151573",0
"151581",0
"151587",0
"264457",0
"152713",0
"152718",0
"153693",0
"222149",0
"222173",0
"153692",0
"455802",0
"327473",0
"539630",0
"4355",0
"282131",0
"152988",0
"169575",0
"436319",0
"409990",0
"579692",0
"579694",0
"277958",0
"223398",0
"86757",0
"101013",0
"237716",0
"249088",0
"294832",0
"398146",0
"258772",0
"58911",0
"78631",0
"202397",0
"7426",0
"38146",0
"107595",0
"298597",0
"299962",0
"645026",0
"645033",0
"645039",0
"645042",0
"645049",0
"645053",0
"645056",0
"645058",0
"645062",0
"645064",0
"645066",0
"645072",0
"645074",0
"645077",0
"645079",0
"645082",0
"645090",0
"645094",0
"645098",0
"645104",0
"645108",0
"645111",0
"645116",0
"645122",0
"645129",0
"645131",0
"645139",0
"645147",0
"645149",0
"645151",0
"645153",0
"645156",0
"645158",0
"645163",0
"645166",0
"645170",0
"645175",0
"645178",0
"645186",0
"645191",0
"71843",0
"631739",0
"205101",0
"184256",0
"222675",0
"188809",0
"468209",0
"141625",0
"197643",0
"313030",0
"435476",0
"488830",0
"488833",0
"488835",0
"488837",0
"627632",0
"327060",0
"484078",0
"349240",0
"229290",0
"182907",0
"478160",0
"525593",0
"153231",0
"271943",0
"8807",0
"120176",0
"137533",0
"197460",0
"363393",0
"532390",0
"153222",0
"8295",0
"166334",0
"616827",0
"378534",0
"511580",0
"42045",0
"185058",0
"258654",0
"258656",0
"523276",0
"86219",0
"63883",0
"208124",0
"236459",0
"236472",0
"245408",0
"326756",0
"326758",0
"219048",0
"60363",0
"63944",0
"71915",0
"380538",0
"79444",0
"155208",0
"80441",0
"155183",0
"174623",0
"131372",0
"483154",0
"507760",0
"471974",0
"177108",0
"315006",0
"333812",0
"158921",0
"4487",0
"85723",0
"448978",0
"218337",0
"333222",0
"171319",0
"27792",0
"406436",0
"364937",0
"31193",0
"284362",0
"105680",0
"117512",0
"174736",0
"174764",0
"418843",0
"516792",0
"77699",0
"78255",0
"78982",0
"88986",0
"93827",0
"108866",0
"127842",0
"255239",0
"309784",0
"317050",0
"372115",0
"391857",0
"391903",0
"422952",0
"159744",0
"235355",0
"95424",0
"157312",0
"327712",0
"4724",0
"17288",0
"78578",0
"78625",0
"78644",0
"89588",0
"339794",0
"157994",0
"136697",0
"141846",0
"584526",0
"4738",0
"4761",0
"4800",0
"142133",0
"82040",0
"159775",0
"151819",0
"159928",0
"454891",0
"590529",0
"275409",0
"49642",0
"86872",0
"86992",0
"161901",0
"404653",0
"465282",0
"451778",0
"128824",0
"148775",0
"159042",0
"452835",0
"4807",0
"4829",0
"166105",0
"151841",0
"235002",0
"9152",0
"178209",0
"189492",0
"189833",0
"199134",0
"356207",0
"160265",0
"460946",0
"618387",0
"4898",0
"142036",0
"160437",0
"160482",0
"335082",0
"379779",0
"538194",0
"588720",0
"194058",0
"24952",0
"160767",0
"271366",0
"271410",0
"311281",0
"377834",0
"377923",0
"452254",0
"530172",0
"244445",0
"397202",0
"390702",0
"97020",0
"432523",0
"349478",0
"293872",0
"408607",0
"461551",0
"99133",0
"656115",0
"60332",0
"20507",0
"70577",0
"190721",0
"485764",0
"163547",0
"163811",0
"276347",0
"375307",0
"437974",0
"265863",0
"336127",0
"261030",0
"164867",0
"312762",0
"92948",0
"21004",0
"251204",0
"262827",0
"48380",0
"323685",0
"616457",0
"616459",0
"287073",0
"265528",0
"191380",0
"626799",0
"190188",0
"339139",0
"311499",0
"29140",0
"169700",0
"211533",0
"228681",0
"429313",0
"197827",0
"300415",0
"444983",0
"209005",0
"132432",0
"166586",0
"227250",0
"293551",0
"303558",0
"463090",0
"50595",0
"356375",0
"367250",0
"608122",0
