"","x"
"8470",5119.32204802742
"8472",72996.7830064143
"8475",18487.676663546
"8477",26432.7324950771
"8478",84063.5009577032
"8484",19161.3424502283
"8485",7056.70814900743
"8486",37398.1316067291
"8488",6194.3645670377
"8489",19820.3762359715
"8491",7170.99739040915
"8492",19989.3671229365
"8493",3758.86937941511
"8494",21257.7432917091
"8495",5366.88557573161
"8502",40528.7517194929
"8503",8652.92616906817
"8508",10497.5080510103
"8511",3630.10600492323
"8513",54224.7184864199
"8519",7536.10562080535
"8525",3440.38354978355
"8526",12561.0338762165
"8527",20998.7083042931
"8528",3382
"8529",37877.7170744075
"8530",916.125367830662
"8531",9220.21028950579
"8532",9783.9938358826
"8534",22471.3469631571
"8536",11337.3943903234
"8539",58488.6949930511
"8541",29358.6130996629
"8542",23089.7940924036
"8543",5021.69066479001
"8545",39813.246733974
"8548",141580.528172601
"8549",16592.754033489
"8555",7048.30273506837
"8556",119401.892923401
"8558",471.304176787265
"8563",5.75
"8564",4152.38675693053
"8567",25741.7946931176
"8568",6123.34123921594
"8570",6078.10486411496
"8574",6809.31442356663
"8577",8542.26078383111
"8579",24669.6063601002
"8583",21592.2304232232
"8585",15956.1475521391
"8586",4689.237444602
"8587",6764
"8588",21208.9068916891
"8589",77472.7407300998
"8590",11622.4038343338
"8595",13459.3294925317
"8596",1660.39995001988
"8597",11515.4024684907
"8599",6731.74428824001
"8602",14734.0443669076
"8605",6518.46318838901
"8610",28466.8648717639
"8611",33951.2292817677
"8612",15235.1687489334
"8616",12937.6463375265
"8617",25749.3883765821
"8618",12355.8854057294
"8625",3382
"8629",17257.126297893
"8631",5209.41719957162
"8632",3
"8639",40090.8133220237
"8641",36245.0625738253
"8642",28366.3773631768
"8643",23452.8874898485
"8644",144.712805991962
"8645",1901.18718358719
"8646",16826.2310282882
"8648",21814.7955189376
"8649",16387.6947977311
"8650",13013.8701212266
"8651",23330.0659866014
"8652",27994.9426676409
"8653",3207.97096544494
"8655",8963.82125219384
"8656",0
"8658",5091.83291124576
"8661",3338.22406382747
"8662",9947.08949884899
"8665",6797.30446036443
"8666",101919.550176186
"8677",13634.72672539
"8678",16745.6559485965
"8679",3696.34395208335
"8682",25946.0887280554
"8684",24217.1138972034
"8686",10212.2725026814
"8688",64015.098569407
"8691",6676.18386442811
"8693",8360.77373014842
"8696",7484.25270366888
"8698",27.0411477411477
"8699",25585.7613596556
"8702",14284.0963708196
"8706",9654.13875643396
"8709",27161.2490815244
"8710",18194.7783715337
"8712",7929.29865839567
"8714",9375.6258399449
"8716",9346.19051135681
"8717",5233.23085603766
"8719",6365.56237184578
"8722",9595.6958077294
"8725",16361.1702950646
"8726",736.532278157859
"8727",1
"8728",0
"8735",93990.8362593966
"8739",5928.45652051767
"8740",6.2
"8742",8733.06204537125
"8749",53240.0172593499
"8752",16002.1320851053
"8754",10501.7665328179
"8757",16508.6603041552
"8760",6517.26854002644
"8763",166.558810062487
"8764",10163.7333333333
"8765",51.9906629318394
"8771",6812.64031385281
"8773",25467.3520472986
"8774",10343.0921428374
"8775",18882.5111695451
"8777",11184.1630884595
"8778",12620.3767318767
"8781",43100.9949170599
"8785",4.03333333333333
"8786",48284.5182785451
"8790",1409.90046593328
"8793",7446.39875237303
"8794",2124.916266974
"8800",17604.8123786888
"8801",5316.81864119656
"8803",1753.04994047392
"8804",20806.2467670841
"8807",10967.4995508963
"8811",25450.0981819549
"8812",5776.9245829346
"8815",43409.369057184
"8817",4265.94590406577
"8819",3810.60359571436
"8820",13976.3154403563
"8823",915.366736918053
"8824",1205.22685174303
"8827",17.5095238095238
"8828",14953.8807502487
"8830",10039.2916415874
"8831",10773.3179697538
"8836",5
"8837",3551.7790161421
"8843",215.683877070642
"8844",8171.90322051597
"2",0
"7",0
"8",0
"310",0
"1517",0
"3082",0
"3084",0
"3326",0
"3472",0
"3094",0
"269",0
"761",0
"1465",0
"2648",0
"2649",0
"3151",0
"3460",0
"1066",0
"2252",0
"2257",0
"3324",0
"3325",0
"1009",0
"3330",0
"3331",0
"731",0
"748",0
"807",0
"808",0
"810",0
"811",0
"813",0
"15",0
"16",0
"17",0
"18",0
"20",0
"708",0
"1276",0
"1482",0
"1590",0
"1632",0
"2885",0
"3334",0
"3335",0
"3336",0
"765",0
"767",0
"768",0
"770",0
"1366",0
"1368",0
"1369",0
"1370",0
"1371",0
"1344",0
"1655",0
"1798",0
"2626",0
"3339",0
"3340",0
"3341",0
"24",0
"25",0
"26",0
"27",0
"29",0
"30",0
"1240",0
"2305",0
"2826",0
"3348",0
"3349",0
"295",0
"2243",0
"2400",0
"3344",0
"3346",0
"3347",0
"361",0
"1755",0
"1902",0
"2672",0
"4043",0
"4413",0
"35",0
"39",0
"40",0
"41",0
"42",0
"84",0
"133",0
"283",0
"1800",0
"2031",0
"3278",0
"3360",0
"3362",0
"1557",0
"1669",0
"1725",0
"3351",0
"3352",0
"7717",0
"389",0
"998",0
"2451",0
"620",0
"864",0
"1780",0
"3353",0
"3354",0
"3355",0
"3356",0
"3357",0
"44",0
"46",0
"49",0
"51",0
"52",0
"652",0
"3364",0
"3365",0
"3367",0
"2323",0
"3369",0
"3371",0
"485",0
"990",0
"1036",0
"1435",0
"1471",0
"2180",0
"2237",0
"340",0
"937",0
"3373",0
"3375",0
"3376",0
"3377",0
"54",0
"58",0
"59",0
"60",0
"61",0
"62",0
"1262",0
"2922",0
"3379",0
"469",0
"2169",0
"3385",0
"3386",0
"3387",0
"3388",0
"186",0
"302",0
"1508",0
"2994",0
"3380",0
"3381",0
"1274",0
"2288",0
"3382",0
"3384",0
"66",0
"67",0
"69",0
"70",0
"72",0
"73",0
"74",0
"1524",0
"3420",0
"3421",0
"2476",0
"4070",0
"6626",0
"6820",0
"6821",0
"6822",0
"2873",0
"3405",0
"3406",0
"3408",0
"3409",0
"3410",0
"1706",0
"1722",0
"2582",0
"3423",0
"3424",0
"3425",0
"3426",0
"3427",0
"3428",0
"79",0
"81",0
"86",0
"2758",0
"3395",0
"3396",0
"3397",0
"3399",0
"785",0
"1224",0
"1361",0
"1612",0
"1704",0
"1705",0
"1710",0
"1802",0
"1927",0
"3389",0
"3391",0
"88",0
"91",0
"98",0
"1997",0
"3400",0
"3402",0
"3403",0
"560",0
"1033",0
"1472",0
"1711",0
"3419",0
"1629",0
"2345",0
"2346",0
"2347",0
"1631",0
"468",0
"2682",0
"3443",0
"1681",0
"2997",0
"100",0
"102",0
"451",0
"827",0
"1111",0
"1766",0
"2401",0
"2639",0
"3436",0
"424",0
"1214",0
"3474",0
"729",0
"737",0
"3438",0
"3439",0
"3440",0
"3441",0
"2861",0
"2875",0
"3120",0
"3430",0
"3431",0
"640",0
"2736",0
"3218",0
"3432",0
"3433",0
"3434",0
"714",0
"1218",0
"3461",0
"1910",0
"1924",0
"2306",0
"3445",0
"3446",0
"3447",0
"3448",0
"3449",0
"1919",0
"3168",0
"3456",0
"3457",0
"3458",0
"111",0
"113",0
"115",0
"117",0
"119",0
"1043",0
"1049",0
"1050",0
"1535",0
"2404",0
"2405",0
"2406",0
"924",0
"1211",0
"2744",0
"2745",0
"2746",0
"3317",0
"3450",0
"3454",0
"181",0
"307",0
"911",0
"963",0
"1649",0
"1714",0
"2627",0
"3231",0
"3315",0
"426",0
"923",0
"1301",0
"1302",0
"1303",0
"1304",0
"124",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"486",0
"538",0
"701",0
"1129",0
"1130",0
"1131",0
"1132",0
"1134",0
"1135",0
"2030",0
"3464",0
"3465",0
"3466",0
"3467",0
"3469",0
"3470",0
"136",0
"137",0
"138",0
"140",0
"141",0
"144",0
"1114",0
"3110",0
"3571",0
"5515",0
"2788",0
"3654",0
"4880",0
"146",0
"148",0
"149",0
"152",0
"933",0
"3475",0
"3477",0
"553",0
"554",0
"555",0
"556",0
"561",0
"194",0
"238",0
"548",0
"573",0
"2202",0
"3497",0
"3498",0
"2519",0
"3481",0
"3482",0
"3483",0
"3484",0
"3485",0
"2694",0
"2705",0
"3491",0
"678",0
"1770",0
"3479",0
"3480",0
"157",0
"158",0
"161",0
"162",0
"163",0
"165",0
"939",0
"3669",0
"167",0
"168",0
"169",0
"170",0
"171",0
"173",0
"174",0
"175",0
"873",0
"3493",0
"3494",0
"177",0
"178",0
"179",0
"182",0
"184",0
"2368",0
"2370",0
"1258",0
"2990",0
"3033",0
"3149",0
"3500",0
"3501",0
"1650",0
"2047",0
"6552",0
"7114",0
"188",0
"189",0
"190",0
"192",0
"193",0
"280",0
"406",0
"744",0
"1833",0
"3502",0
"3503",0
"3504",0
"1687",0
"2506",0
"3171",0
"3540",0
"3541",0
"3542",0
"3282",0
"3514",0
"3517",0
"199",0
"200",0
"201",0
"2941",0
"2956",0
"3505",0
"3506",0
"3508",0
"853",0
"1019",0
"672",0
"1441",0
"1466",0
"2477",0
"2780",0
"2871",0
"1255",0
"3318",0
"3522",0
"3523",0
"3524",0
"3525",0
"3526",0
"3527",0
"3528",0
"1929",0
"3510",0
"3511",0
"1693",0
"2185",0
"3543",0
"3545",0
"3546",0
"3547",0
"1026",0
"1037",0
"3529",0
"3530",0
"3531",0
"3532",0
"3533",0
"210",0
"213",0
"214",0
"217",0
"3534",0
"2125",0
"3321",0
"3536",0
"3537",0
"3539",0
"5311",0
"2462",0
"3561",0
"3562",0
"492",0
"1153",0
"2332",0
"4453",0
"4455",0
"4456",0
"1000",0
"3549",0
"3550",0
"3553",0
"1110",0
"1227",0
"1228",0
"395",0
"858",0
"868",0
"3554",0
"3555",0
"3556",0
"3557",0
"3857",0
"313",0
"2473",0
"2474",0
"2475",0
"8743",0
"575",0
"576",0
"577",0
"578",0
"232",0
"235",0
"236",0
"237",0
"239",0
"3569",0
"3559",0
"2456",0
"3572",0
"3573",0
"3575",0
"242",0
"244",0
"246",0
"247",0
"248",0
"251",0
"3773",0
"2794",0
"3053",0
"4229",0
"6734",0
"474",0
"3576",0
"3577",0
"3578",0
"253",0
"259",0
"260",0
"625",0
"2187",0
"3579",0
"1001",0
"3580",0
"3581",0
"3582",0
"3584",0
"525",0
"1003",0
"1004",0
"1792",0
"2601",0
"3586",0
"3587",0
"3588",0
"3589",0
"3590",0
"3591",0
"262",0
"263",0
"265",0
"343",0
"398",0
"690",0
"1446",0
"1530",0
"3595",0
"3596",0
"598",0
"3641",0
"1203",0
"3305",0
"3598",0
"3599",0
"3600",0
"3602",0
"916",0
"2774",0
"3603",0
"3605",0
"3606",0
"1726",0
"3685",0
"4660",0
"2171",0
"2173",0
"2174",0
"2175",0
"2176",0
"2177",0
"1297",0
"3608",0
"2328",0
"287",0
"1104",0
"3612",0
"3614",0
"3616",0
"3617",0
"346",0
"1606",0
"2679",0
"2680",0
"679",0
"648",0
"2337",0
"3621",0
"285",0
"286",0
"288",0
"289",0
"1476",0
"1485",0
"2253",0
"2255",0
"3624",0
"1646",0
"3314",0
"3627",0
"3628",0
"293",0
"294",0
"298",0
"563",0
"564",0
"565",0
"567",0
"568",0
"569",0
"570",0
"572",0
"3629",0
"3630",0
"3632",0
"3633",0
"3634",0
"3635",0
"3638",0
"3639",0
"2061",0
"2062",0
"301",0
"3643",0
"1527",0
"1860",0
"2041",0
"2810",0
"3642",0
"3651",0
"3652",0
"3653",0
"309",0
"312",0
"314",0
"315",0
"316",0
"1559",0
"3646",0
"3647",0
"1713",0
"6568",0
"7336",0
"8637",0
"8638",0
"8640",0
"320",0
"321",0
"322",0
"323",0
"324",0
"327",0
"3644",0
"3645",0
"1027",0
"1164",0
"2669",0
"3650",0
"1987",0
"3838",0
"1913",0
"2641",0
"3144",0
"3648",0
"3649",0
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0
"335",0
"337",0
"3220",0
"3655",0
"1601",0
"342",0
"344",0
"345",0
"347",0
"1064",0
"3968",0
"4372",0
"6358",0
"7811",0
"669",0
"352",0
"359",0
"360",0
"3687",0
"980",0
"2951",0
"3660",0
"1619",0
"1683",0
"2730",0
"2731",0
"2732",0
"539",0
"1137",0
"1550",0
"3666",0
"3668",0
"3673",0
"3674",0
"3676",0
"363",0
"364",0
"366",0
"367",0
"369",0
"371",0
"372",0
"633",0
"1154",0
"2284",0
"3010",0
"3697",0
"3698",0
"3670",0
"712",0
"1118",0
"2338",0
"2876",0
"3671",0
"3672",0
"375",0
"379",0
"380",0
"3295",0
"3689",0
"3690",0
"3691",0
"3692",0
"3693",0
"825",0
"1079",0
"2953",0
"3677",0
"1699",0
"1847",0
"3680",0
"3681",0
"3682",0
"3683",0
"3686",0
"1861",0
"3703",0
"3704",0
"1881",0
"3720",0
"660",0
"2361",0
"3702",0
"1939",0
"2190",0
"3709",0
"3713",0
"400",0
"1694",0
"5842",0
"5843",0
"5844",0
"1298",0
"1098",0
"1259",0
"3754",0
"3755",0
"2297",0
"3705",0
"3706",0
"3707",0
"3708",0
"396",0
"397",0
"399",0
"1431",0
"1961",0
"2837",0
"3723",0
"404",0
"405",0
"409",0
"3714",0
"3716",0
"3717",0
"464",0
"870",0
"2179",0
"4520",0
"412",0
"413",0
"414",0
"3736",0
"3737",0
"3738",0
"2163",0
"2501",0
"3724",0
"3725",0
"3726",0
"3729",0
"3730",0
"3731",0
"3732",0
"3744",0
"3739",0
"421",0
"422",0
"423",0
"425",0
"427",0
"429",0
"3750",0
"3752",0
"2096",0
"3745",0
"3747",0
"433",0
"435",0
"436",0
"438",0
"439",0
"3159",0
"3757",0
"3758",0
"2133",0
"2247",0
"3762",0
"3763",0
"3764",0
"3765",0
"3766",0
"3767",0
"442",0
"446",0
"447",0
"448",0
"2901",0
"3768",0
"3770",0
"3771",0
"3772",0
"1422",0
"1536",0
"1537",0
"1538",0
"1539",0
"1540",0
"1016",0
"1017",0
"1411",0
"1413",0
"1415",0
"1416",0
"4473",0
"6901",0
"7092",0
"7093",0
"452",0
"454",0
"455",0
"456",0
"457",0
"3920",0
"1221",0
"1588",0
"3055",0
"3132",0
"3774",0
"3775",0
"2360",0
"3786",0
"1479",0
"1692",0
"5707",0
"462",0
"463",0
"465",0
"1673",0
"1478",0
"2282",0
"3777",0
"3778",0
"472",0
"479",0
"480",0
"2966",0
"3779",0
"3780",0
"3782",0
"3783",0
"1059",0
"2700",0
"3246",0
"3806",0
"3807",0
"3157",0
"3788",0
"3789",0
"3995",0
"7127",0
"653",0
"1868",0
"2222",0
"2529",0
"3791",0
"3792",0
"3793",0
"482",0
"483",0
"487",0
"488",0
"489",0
"2196",0
"4506",0
"6129",0
"6130",0
"6131",0
"6132",0
"493",0
"495",0
"496",0
"497",0
"499",0
"718",0
"2087",0
"2265",0
"3794",0
"3796",0
"3797",0
"3798",0
"3936",0
"1188",0
"2279",0
"3799",0
"3800",0
"3802",0
"3803",0
"501",0
"502",0
"504",0
"505",0
"506",0
"510",0
"1891",0
"2289",0
"3804",0
"551",0
"2295",0
"2563",0
"2564",0
"3263",0
"3310",0
"3925",0
"3926",0
"3928",0
"3929",0
"680",0
"2363",0
"2706",0
"3931",0
"3932",0
"3933",0
"3934",0
"3935",0
"512",0
"513",0
"515",0
"516",0
"517",0
"519",0
"2162",0
"3811",0
"3813",0
"3815",0
"2734",0
"526",0
"2069",0
"3824",0
"3825",0
"3826",0
"3827",0
"921",0
"3828",0
"3819",0
"3821",0
"3823",0
"3834",0
"3835",0
"532",0
"534",0
"536",0
"537",0
"2168",0
"3830",0
"3831",0
"3832",0
"3833",0
"1080",0
"1963",0
"1055",0
"3843",0
"3846",0
"1737",0
"3848",0
"3849",0
"3850",0
"3851",0
"544",0
"545",0
"547",0
"552",0
"3839",0
"3840",0
"3841",0
"3842",0
"1225",0
"1246",0
"4624",0
"5251",0
"5648",0
"891",0
"1024",0
"1863",0
"5429",0
"5475",0
"6500",0
"6501",0
"3158",0
"3855",0
"3856",0
"1985",0
"2739",0
"3852",0
"3853",0
"616",0
"1867",0
"3859",0
"2621",0
"3288",0
"3861",0
"762",0
"2897",0
"3863",0
"3864",0
"2935",0
"3865",0
"3866",0
"3867",0
"3870",0
"1971",0
"2000",0
"2214",0
"586",0
"587",0
"588",0
"596",0
"1010",0
"2464",0
"3875",0
"955",0
"3877",0
"3879",0
"1046",0
"3881",0
"3882",0
"3028",0
"3884",0
"855",0
"2259",0
"2260",0
"2261",0
"1172",0
"3885",0
"3886",0
"3887",0
"593",0
"594",0
"595",0
"600",0
"601",0
"3299",0
"3888",0
"3889",0
"3908",0
"603",0
"604",0
"605",0
"607",0
"608",0
"611",0
"3895",0
"3896",0
"3897",0
"3898",0
"3899",0
"3900",0
"3901",0
"3902",0
"3903",0
"3892",0
"3894",0
"3945",0
"5207",0
"5620",0
"5691",0
"6062",0
"613",0
"617",0
"619",0
"2155",0
"3904",0
"3907",0
"636",0
"1139",0
"1811",0
"1813",0
"1814",0
"1018",0
"624",0
"627",0
"630",0
"1275",0
"3909",0
"3912",0
"1025",0
"1934",0
"3918",0
"3919",0
"1950",0
"3915",0
"3916",0
"3917",0
"4057",0
"634",0
"635",0
"637",0
"639",0
"1657",0
"3921",0
"3922",0
"3924",0
"644",0
"645",0
"647",0
"649",0
"650",0
"651",0
"654",0
"662",0
"663",0
"664",0
"3941",0
"3942",0
"3943",0
"3944",0
"1436",0
"3294",0
"2362",0
"5994",0
"5995",0
"5996",0
"3946",0
"3947",0
"3949",0
"3950",0
"1923",0
"3958",0
"666",0
"668",0
"671",0
"3052",0
"3054",0
"3057",0
"1087",0
"4651",0
"6655",0
"674",0
"677",0
"1071",0
"3959",0
"3960",0
"3961",0
"3962",0
"3963",0
"3964",0
"3951",0
"3952",0
"3954",0
"3955",0
"683",0
"684",0
"685",0
"2275",0
"3973",0
"3974",0
"2424",0
"2991",0
"3007",0
"1533",0
"1534",0
"956",0
"919",0
"3967",0
"3969",0
"696",0
"699",0
"3977",0
"3978",0
"3979",0
"3980",0
"3981",0
"3982",0
"3983",0
"3984",0
"3985",0
"3986",0
"3987",0
"1090",0
"1140",0
"1484",0
"3075",0
"3076",0
"725",0
"1340",0
"1602",0
"3990",0
"3991",0
"703",0
"705",0
"706",0
"707",0
"1716",0
"2080",0
"2081",0
"2083",0
"2085",0
"2086",0
"1207",0
"711",0
"713",0
"715",0
"717",0
"3236",0
"4019",0
"4021",0
"721",0
"722",0
"723",0
"726",0
"727",0
"728",0
"3996",0
"2796",0
"4206",0
"4006",0
"4007",0
"2632",0
"3999",0
"3319",0
"4008",0
"4024",0
"4025",0
"4028",0
"4011",0
"741",0
"743",0
"2995",0
"4273",0
"5105",0
"6356",0
"6815",0
"2049",0
"2803",0
"4012",0
"4014",0
"822",0
"2573",0
"3009",0
"4016",0
"750",0
"752",0
"753",0
"755",0
"758",0
"760",0
"763",0
"1419",0
"2939",0
"3098",0
"4022",0
"1223",0
"8681",0
"2104",0
"1155",0
"1954",0
"2555",0
"2854",0
"3160",0
"3161",0
"986",0
"4031",0
"4032",0
"1162",0
"4029",0
"775",0
"776",0
"777",0
"778",0
"780",0
"781",0
"783",0
"1047",0
"4040",0
"2450",0
"4036",0
"4037",0
"4039",0
"788",0
"789",0
"791",0
"792",0
"793",0
"795",0
"883",0
"4045",0
"1855",0
"798",0
"803",0
"805",0
"806",0
"4066",0
"4067",0
"4068",0
"3136",0
"3267",0
"4052",0
"4053",0
"4074",0
"4058",0
"1103",0
"4050",0
"4051",0
"907",0
"4061",0
"4063",0
"4065",0
"1578",0
"4059",0
"4060",0
"816",0
"817",0
"820",0
"2708",0
"3014",0
"4071",0
"1581",0
"5519",0
"5922",0
"7586",0
"2217",0
"2538",0
"4073",0
"829",0
"830",0
"832",0
"4237",0
"834",0
"836",0
"837",0
"839",0
"4101",0
"1986",0
"2227",0
"3023",0
"4098",0
"4100",0
"4075",0
"4076",0
"4077",0
"4079",0
"4080",0
"4081",0
"4083",0
"1639",0
"1712",0
"1717",0
"2115",0
"4085",0
"3060",0
"845",0
"846",0
"847",0
"849",0
"851",0
"4087",0
"4088",0
"4090",0
"4092",0
"4093",0
"859",0
"863",0
"1994",0
"2921",0
"4094",0
"4095",0
"4097",0
"2846",0
"4114",0
"866",0
"867",0
"869",0
"871",0
"875",0
"1241",0
"2324",0
"4121",0
"1234",0
"2532",0
"4104",0
"4105",0
"4106",0
"877",0
"878",0
"879",0
"880",0
"881",0
"884",0
"885",0
"886",0
"1796",0
"4116",0
"888",0
"889",0
"892",0
"895",0
"1583",0
"2366",0
"4123",0
"4143",0
"4146",0
"1318",0
"4141",0
"903",0
"904",0
"905",0
"1799",0
"1957",0
"4130",0
"4131",0
"2878",0
"4135",0
"4136",0
"4137",0
"4138",0
"1600",0
"1603",0
"1604",0
"1607",0
"982",0
"908",0
"909",0
"910",0
"1885",0
"3061",0
"914",0
"917",0
"918",0
"1169",0
"1851",0
"1852",0
"1853",0
"4147",0
"4148",0
"4149",0
"4150",0
"927",0
"929",0
"930",0
"932",0
"3270",0
"4154",0
"4155",0
"2768",0
"2033",0
"2034",0
"2908",0
"4152",0
"936",0
"938",0
"940",0
"944",0
"1582",0
"2238",0
"4158",0
"4159",0
"4161",0
"4171",0
"4174",0
"964",0
"1487",0
"4164",0
"4165",0
"4166",0
"946",0
"949",0
"950",0
"4328",0
"4330",0
"4331",0
"4332",0
"1897",0
"953",0
"954",0
"958",0
"959",0
"4167",0
"4168",0
"4170",0
"1278",0
"1280",0
"1282",0
"1315",0
"1668",0
"4181",0
"4183",0
"3147",0
"965",0
"967",0
"968",0
"969",0
"970",0
"973",0
"1872",0
"2666",0
"4176",0
"4177",0
"4184",0
"4185",0
"4186",0
"4187",0
"4188",0
"4189",0
"4190",0
"4191",0
"4192",0
"4193",0
"981",0
"987",0
"4194",0
"4195",0
"1522",0
"1528",0
"989",0
"991",0
"992",0
"994",0
"996",0
"1575",0
"4197",0
"4198",0
"4200",0
"4201",0
"4203",0
"2303",0
"6301",0
"6377",0
"1723",0
"1007",0
"1008",0
"1011",0
"1013",0
"1014",0
"4204",0
"4205",0
"1023",0
"1502",0
"5433",0
"4208",0
"4209",0
"4210",0
"4212",0
"1031",0
"1032",0
"1338",0
"4214",0
"1038",0
"1039",0
"1040",0
"1041",0
"1045",0
"1048",0
"1805",0
"1806",0
"1810",0
"1052",0
"4215",0
"1056",0
"1057",0
"1058",0
"1060",0
"4220",0
"4223",0
"4225",0
"1067",0
"4216",0
"4217",0
"4218",0
"4423",0
"4424",0
"4426",0
"4428",0
"1406",0
"4230",0
"4231",0
"4232",0
"1074",0
"1077",0
"1082",0
"1654",0
"4234",0
"4235",0
"1610",0
"4238",0
"4239",0
"4240",0
"4241",0
"4265",0
"1089",0
"2384",0
"1084",0
"1085",0
"2747",0
"1566",0
"4245",0
"4246",0
"1092",0
"1094",0
"4250",0
"4251",0
"1595",0
"2387",0
"4249",0
"1099",0
"1100",0
"1101",0
"2301",0
"2391",0
"4254",0
"4255",0
"2398",0
"4252",0
"4253",0
"4257",0
"4258",0
"1243",0
"4259",0
"2429",0
"4260",0
"4262",0
"4263",0
"1235",0
"5771",0
"1116",0
"1119",0
"4268",0
"4269",0
"4271",0
"1122",0
"1123",0
"1125",0
"2124",0
"2923",0
"4272",0
"2763",0
"4278",0
"4281",0
"4282",0
"4274",0
"4275",0
"2335",0
"4288",0
"4284",0
"1138",0
"1142",0
"1144",0
"1579",0
"4482",0
"4483",0
"1146",0
"1147",0
"1148",0
"1151",0
"4293",0
"4294",0
"2291",0
"6204",0
"6743",0
"6745",0
"1157",0
"2822",0
"4291",0
"4292",0
"1659",0
"2392",0
"2394",0
"1163",0
"1166",0
"1167",0
"1168",0
"2246",0
"1452",0
"1829",0
"3213",0
"4334",0
"4300",0
"1173",0
"1174",0
"1175",0
"1176",0
"1177",0
"1178",0
"4297",0
"1180",0
"1181",0
"1182",0
"1183",0
"1184",0
"2959",0
"4301",0
"3211",0
"4309",0
"4310",0
"4311",0
"4313",0
"1189",0
"1190",0
"1192",0
"1194",0
"1195",0
"1196",0
"1420",0
"2290",0
"2485",0
"2486",0
"2488",0
"1200",0
"1202",0
"2631",0
"4572",0
"4604",0
"4823",0
"1483",0
"1488",0
"4303",0
"4304",0
"4305",0
"4306",0
"1205",0
"4317",0
"4318",0
"4319",0
"4320",0
"4321",0
"4322",0
"4337",0
"4338",0
"4335",0
"1219",0
"3205",0
"2934",0
"3131",0
"4323",0
"4325",0
"3083",0
"3085",0
"1222",0
"4341",0
"4343",0
"3224",0
"4345",0
"4347",0
"1949",0
"4349",0
"4351",0
"4352",0
"1236",0
"1237",0
"1238",0
"1729",0
"4353",0
"4354",0
"4355",0
"4356",0
"4384",0
"4385",0
"2720",0
"3048",0
"4359",0
"4360",0
"1248",0
"1249",0
"1250",0
"1254",0
"1256",0
"2316",0
"4362",0
"4363",0
"4364",0
"1261",0
"1263",0
"1264",0
"4366",0
"4368",0
"4370",0
"4371",0
"1266",0
"1269",0
"1270",0
"1271",0
"1272",0
"1470",0
"2584",0
"2591",0
"1634",0
"2215",0
"4376",0
"4377",0
"4378",0
"4380",0
"4381",0
"2660",0
"4383",0
"1920",0
"2954",0
"2762",0
"1286",0
"1287",0
"1288",0
"1289",0
"1290",0
"1291",0
"1292",0
"1293",0
"1294",0
"1295",0
"4391",0
"4392",0
"4386",0
"2105",0
"2615",0
"4395",0
"2068",0
"4387",0
"4389",0
"1877",0
"2948",0
"4397",0
"4398",0
"2141",0
"4400",0
"4401",0
"4402",0
"4404",0
"1696",0
"1697",0
"1698",0
"1700",0
"1701",0
"1702",0
"1909",0
"2307",0
"3143",0
"4393",0
"1317",0
"1320",0
"1322",0
"1323",0
"2292",0
"2293",0
"4407",0
"4408",0
"4410",0
"4411",0
"1325",0
"1326",0
"1332",0
"2761",0
"1903",0
"4429",0
"4430",0
"4434",0
"7471",0
"4421",0
"1759",0
"1906",0
"2594",0
"4419",0
"4420",0
"2009",0
"4412",0
"4415",0
"4417",0
"1335",0
"1337",0
"1339",0
"1341",0
"1342",0
"4435",0
"4436",0
"1345",0
"1348",0
"4461",0
"4463",0
"2831",0
"4442",0
"4502",0
"1353",0
"3102",0
"4437",0
"4438",0
"4440",0
"4441",0
"2786",0
"4450",0
"1515",0
"1719",0
"1720",0
"1721",0
"2552",0
"3173",0
"3175",0
"4443",0
"4444",0
"1463",0
"5822",0
"6658",0
"4446",0
"2201",0
"4448",0
"2302",0
"2779",0
"3287",0
"2051",0
"4452",0
"2127",0
"2863",0
"4459",0
"4468",0
"4470",0
"1374",0
"1377",0
"1379",0
"1381",0
"4471",0
"4472",0
"4480",0
"1383",0
"1384",0
"1388",0
"4474",0
"4475",0
"4476",0
"4477",0
"2258",0
"4478",0
"1392",0
"1393",0
"1394",0
"1395",0
"1397",0
"1398",0
"1400",0
"1401",0
"1403",0
"1405",0
"1407",0
"1409",0
"1410",0
"2106",0
"4485",0
"4486",0
"4487",0
"4488",0
"4484",0
"4489",0
"4490",0
"4491",0
"1418",0
"1423",0
"1425",0
"1426",0
"1795",0
"6624",0
"7386",0
"7387",0
"4496",0
"4503",0
"4511",0
"4512",0
"2244",0
"4492",0
"4493",0
"3013",0
"4497",0
"4498",0
"4499",0
"1832",0
"4507",0
"4517",0
"2333",0
"2996",0
"2999",0
"5598",0
"1445",0
"1447",0
"1448",0
"1449",0
"1450",0
"4509",0
"4510",0
"3073",0
"4513",0
"4516",0
"1454",0
"1455",0
"1458",0
"4523",0
"4524",0
"4525",0
"2123",0
"2126",0
"1460",0
"1462",0
"1464",0
"5255",0
"1468",0
"2833",0
"2606",0
"2711",0
"4530",0
"4531",0
"4532",0
"7051",0
"7622",0
"7626",0
"4527",0
"4529",0
"4534",0
"4536",0
"4537",0
"1684",0
"4539",0
"1491",0
"1493",0
"1494",0
"1495",0
"1496",0
"6274",0
"6519",0
"4542",0
"1501",0
"1503",0
"4546",0
"4547",0
"1505",0
